battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_36,688,CS2_36_12_20_10.xlsx,40,2010-12-17 22:17:47,0.7785819468359065,0.7078017698508241,2.5622296542439935,0.5944540360485532,0.8896060991461089,0.7035270685489248,2.3298661753421985,3.5499999999999883,4198.0,2660.0,2,4,7,263,0.6800944593639424
CS2_36,689,CS2_36_12_20_10.xlsx,41,2010-12-18 01:01:44,0.7800932656868902,0.709175696078991,2.577274217542652,0.5901269936058285,0.8883274730172296,0.7054644502437377,2.339512729551335,3.5499999999999883,4224.0,2636.0,2,4,7,265,0.6814146024536497
CS2_36,690,CS2_36_12_20_10.xlsx,42,2010-12-18 03:45:48,0.7812783344153189,0.7102530312866535,2.5849837090660497,0.5870809346413727,0.8886585597375072,0.7067498496189806,2.342656623413802,3.5499999999999883,4237.0,2620.0,2,4,7,266,0.6824497647502392
CS2_36,691,CS2_36_12_20_10.xlsx,43,2010-12-18 06:29:53,0.7816114180705114,0.7105558346095557,2.5908385416488757,0.5849964263444813,0.8883987500511491,0.7072226532014073,2.3356873955134527,3.5499999999999883,4247.0,2607.0,2,4,7,266,0.682740714661577
CS2_36,692,CS2_36_12_20_10.xlsx,44,2010-12-18 09:13:57,0.7817125714690718,0.7106477922446107,2.5942226444435166,0.5818835803134503,0.8880367985453197,0.7073105652369007,2.342356367968773,3.5499999999999883,4253.0,2589.0,2,4,7,266,0.6828290725617138
CS2_36,693,CS2_36_12_20_10.xlsx,45,2010-12-18 11:57:49,0.7822794204147456,0.7111631094679505,2.5954389433770655,0.582300330327773,0.8885037193225033,0.708150254479348,2.332366817734105,3.5499999999999883,4255.0,2587.0,2,4,7,266,0.6833242173936942
CS2_36,694,CS2_36_12_20_10.xlsx,46,2010-12-18 14:41:42,0.7826685538602334,0.7115168671456666,2.598837432906142,0.580462367706357,0.888531312999997,0.7086467542647891,2.3430459125131917,3.5499999999999883,4261.0,2578.0,2,4,7,266,0.683664127022096
CS2_36,695,CS2_36_12_20_10.xlsx,47,2010-12-18 17:25:34,0.7829099099805248,0.711736281800477,2.6017298968320413,0.5782657824575194,0.8890342170221094,0.70873641866818,2.3466607741574443,3.554999999999988,4266.0,2569.0,2,4,7,267,0.6838749525630823
CS2_36,696,CS2_36_12_20_10.xlsx,48,2010-12-18 20:09:22,0.7829607497436584,0.7117824997669621,2.602814410989242,0.5781474533287387,0.8889166531220193,0.708891878364902,2.337220432765963,3.554999999999988,4268.0,2567.0,2,4,7,267,0.6839193613004837
CS2_36,697,CS2_36_12_20_10.xlsx,49,2010-12-18 22:53:10,0.7827025339535751,0.7115477581396137,2.604124554734134,0.5748669547933812,0.8889500220816592,0.7084849668284873,2.3403454283783596,3.554999999999988,4270.0,2553.0,2,4,7,267,0.6836938087701822
CS2_36,698,CS2_36_12_20_10.xlsx,50,2010-12-19 01:36:47,0.7824564279986248,0.7113240254532952,2.6052378411094743,0.5746848324824186,0.8884173862785077,0.7079748067970886,2.327018318709017,3.554999999999988,4272.0,2546.0,2,4,7,267,0.6834788342295338
CS2_36,699,CS2_36_12_23_10.xlsx,1,2010-12-20 12:10:10,0.78595966922425,0.7145087902038636,2.561506427706899,0.6205699612675334,0.8904416546955357,0.6993352584241591,2.2058234406084036,3.5349999999999886,4184.0,2775.0,2,4,7,264,0.6865389295182127
CS2_36,700,CS2_36_12_23_10.xlsx,2,2010-12-20 14:56:13,0.776537715179552,0.7059433774359563,2.606102933152386,0.5994930773470989,0.8720086687994941,0.6913556718551727,2.198473217087629,3.5349999999999886,4271.0,2638.0,2,4,7,266,0.6783088147971847
CS2_36,701,CS2_36_12_23_10.xlsx,3,2010-12-20 17:40:55,0.7694554665575999,0.699504969597818,2.5565260248465123,0.6018932144880669,0.8758370524542537,0.6837356569503081,2.1857861769071416,3.5299999999999887,4187.0,2645.0,2,4,7,262,0.6721224421652456
CS2_36,702,CS2_36_12_23_10.xlsx,4,2010-12-20 20:23:57,0.7828117195445561,0.7116470177677782,2.5471182483245913,0.5915931779631828,0.8996713801616752,0.7058310170408695,2.323369700035832,3.5449999999999884,4169.0,2594.0,2,4,7,263,0.6837891828226763
CS2_36,703,CS2_36_12_23_10.xlsx,5,2010-12-20 23:06:34,0.7832578202684433,0.7120525638804029,2.5961185658751544,0.5859049305727715,0.8883727211427441,0.7065784464465522,2.3175024521958902,3.5449999999999884,4256.0,2577.0,2,4,7,266,0.6841788535976884
CS2_36,704,CS2_36_12_23_10.xlsx,6,2010-12-21 01:50:21,0.7827010401162755,0.7115464001057049,2.6001336912597344,0.5817253929882285,0.887829547675367,0.7065910710003995,2.323896359551813,3.5499999999999883,4263.0,2560.0,2,4,7,267,0.6836925038972979
CS2_36,705,CS2_36_12_23_10.xlsx,7,2010-12-21 04:33:57,0.7658840521799082,0.6962582292544619,2.57329435007458,0.6008258858213883,0.8676511986491776,0.681784692534006,2.165731596959493,3.5349999999999886,4219.0,2653.0,2,4,7,263,0.6690027973542766
CS2_36,706,CS2_36_12_23_10.xlsx,8,2010-12-21 07:17:27,0.7576467460568193,0.6887697691425629,2.5055322648754585,0.609063706135941,0.8731084400733738,,,,4101.0,2695.0,2,4,7,258,0.6618074773533902
CS2_36,707,CS2_36_12_23_10.xlsx,9,2010-12-21 09:59:14,0.758934505779477,0.6899404597995245,2.47750328026687,0.6099381190999089,0.8828521380871011,,,,4053.0,2696.0,2,4,7,257,0.662932340646112
CS2_36,708,CS2_36_12_23_10.xlsx,10,2010-12-21 12:40:18,0.7545556472983996,0.6859596793621814,2.486094225890142,0.6053587745008853,0.8759884143387661,,,,4068.0,2682.0,2,4,7,257,0.6591073901660475
CS2_36,709,CS2_36_12_23_10.xlsx,11,2010-12-21 15:21:10,0.7536396174899123,0.6851269249908293,2.467902253139865,0.6048395172156179,0.8801955071127097,,,,4037.0,2680.0,2,4,7,256,0.6583072344471842
CS2_36,710,CS2_36_12_23_10.xlsx,12,2010-12-21 18:01:26,0.7518860096344895,0.683532736031354,2.459479539973703,0.6105418902971353,0.8789444638277825,,,,4023.0,2708.0,2,4,7,256,0.6567754509384388
CS2_36,711,CS2_36_12_23_10.xlsx,13,2010-12-21 20:41:50,0.7689965313277867,0.6990877557525332,2.482844415568729,0.5884692089153012,0.9025628996498017,0.6927367034266514,2.2902073291819747,3.5449999999999884,4061.0,2602.0,2,4,7,258,0.6717215603977306
CS2_36,712,CS2_36_12_23_10.xlsx,14,2010-12-21 23:22:01,0.7703386797585896,0.7003078906896268,2.5430778226422586,0.5843893067850362,0.8885680935886578,0.694613509757508,2.2861192354530866,3.5499999999999883,4167.0,2588.0,2,4,7,262,0.6728939324455832
CS2_36,713,CS2_36_12_23_10.xlsx,15,2010-12-22 02:03:49,0.7705397514476076,0.7004906831341886,2.550227220818436,0.5815319599750698,0.8876023748401247,0.694963591288509,2.2912047523742083,3.5499999999999883,4179.0,2577.0,2,4,7,263,0.6730695693739653
CS2_36,714,CS2_36_12_23_10.xlsx,16,2010-12-22 04:45:38,0.7522074148168745,0.683824922560795,2.5230293787204046,0.603385348812495,0.8643933992869035,0.6682271893588341,2.1307633429790096,3.5349999999999886,4134.0,2682.0,2,4,7,259,0.6570561996568482
CS2_36,715,CS2_36_12_23_10.xlsx,17,2010-12-22 07:27:26,0.745839888394439,0.6780362621767627,2.45196382030632,0.6093802109398937,0.8742353443812738,,,,4011.0,2708.0,2,4,7,254,0.6514941397383635
CS2_36,716,CS2_36_12_23_10.xlsx,18,2010-12-22 10:07:18,0.7458472564295882,0.6780429603905347,2.4281194649537854,0.611012537860664,0.8807001739827077,,,,3971.0,2711.0,2,4,7,253,0.6515005757466753
CS2_36,717,CS2_36_12_23_10.xlsx,19,2010-12-22 12:46:33,0.7415398588743916,0.674127144431265,2.4290960882955823,0.6116223509437839,0.8749322335618966,,,,3973.0,2710.0,2,4,7,252,0.64773804667254
CS2_36,718,CS2_36_12_23_10.xlsx,20,2010-12-22 15:25:34,0.7390798135311325,0.6718907395737568,2.4093650275499545,0.6138189020650862,0.8765385445787713,,,,3939.0,2727.0,2,4,7,251,0.6455891871792859
CS2_36,719,CS2_36_12_23_10.xlsx,21,2010-12-22 18:04:09,0.7383331305191856,0.6712119368356232,2.397389342661254,0.6163406831751087,0.8782677539217267,,,,3919.0,2743.0,2,4,7,250,0.6449369565677363
CS2_36,720,CS2_36_12_23_10.xlsx,22,2010-12-22 20:42:40,0.7555915329627965,0.6869013936025422,2.4247101295072997,0.5935650524470827,0.9013463993448351,0.6790108377315623,2.224294813597713,3.5449999999999884,3964.0,2633.0,2,4,7,254,0.6600122404566994
CS2_36,721,CS2_36_12_23_10.xlsx,23,2010-12-22 23:21:00,0.757133797545471,0.6883034523140645,2.487262264609039,0.5881203584777135,0.8868131217235293,0.6806686678015668,2.226624013837711,3.5499999999999883,4073.0,2608.0,2,4,7,257,0.661359414767397
CS2_36,722,CS2_36_12_23_10.xlsx,24,2010-12-23 02:00:50,0.7570925886944302,0.6882659897222092,2.490728474207781,0.5886086528428611,0.8857105338959708,0.6807486705559018,2.2328893612225986,3.5449999999999884,4079.0,2613.0,2,4,7,257,0.6613234186704112
CS2_36,723,CS2_36_12_23_10.xlsx,25,2010-12-23 04:40:53,0.7378755053580655,0.6707959139618777,2.464387453512711,0.6096583906564204,0.8612100590104452,,,,4036.0,2711.0,2,4,7,254,0.6445372191504893
CS2_36,724,CS2_36_12_23_10.xlsx,26,2010-12-23 07:20:45,0.7304538479905496,0.6640489527186814,2.3899708653353366,0.6163067416926895,0.8704595230515317,,,,3907.0,2740.0,2,4,7,249,0.6380543716153552
CS2_36,725,CS2_36_12_23_10.xlsx,27,2010-12-23 09:58:33,0.7271144926525395,0.6610131751386722,2.3594352609998306,0.620228289611535,0.8737436759613302,,,,3855.0,2758.0,2,4,7,247,0.6351374313080984
CS2_36,726,CS2_36_12_23_10.xlsx,28,2010-12-23 12:35:37,,,0.15748587872094139,,,,,,270.0,,2,,,14,
CS2_36,727,CS2_36_1_10_11.xlsx,1,2011-01-03 10:38:25,0.7491565870911311,0.6810514428101191,2.1887207390177226,0.6302938232705128,0.9605421436900398,0.6684005843906883,2.068396460572208,3.5299999999999887,3560.0,2894.0,2,4,7,238,0.6543912893783811
CS2_36,728,CS2_36_1_10_11.xlsx,2,2011-01-03 13:14:02,0.7331979137024869,0.6665435579113517,2.473057490591299,0.5892724828088063,0.8629177015510001,0.6445596538221,1.843397634462202,3.519999999999989,4053.0,2650.0,2,4,7,254,0.6404513240420114
CS2_36,729,CS2_36_1_10_11.xlsx,3,2011-01-03 15:52:56,0.6951974197578319,0.6319976543253016,2.3304729861096862,0.643747910265364,0.8333250631164102,,,,3810.0,2883.0,2,4,7,241,0.6072577398728941
CS2_36,730,CS2_36_1_10_11.xlsx,4,2011-01-03 18:29:35,0.6833738045737721,0.6212489132488836,2.1767793409526854,0.6651686943865925,0.8547984802609373,,,,3549.0,2993.0,2,4,7,232,0.5969297644953386
CS2_36,731,CS2_36_1_10_11.xlsx,5,2011-01-03 21:03:04,0.7075062200559699,0.6431874727781544,2.1858699793176837,0.6286135631182116,0.9003561645804361,,,,3563.0,2799.0,2,4,7,235,0.6180095263973576
CS2_36,732,CS2_36_1_10_11.xlsx,6,2011-01-03 23:34:53,0.7104221009186942,0.6458382735624492,2.276456010803465,0.6184219547382841,0.8803202852727485,0.6254753357389509,2.0167488655944075,3.524999999999989,3718.0,2755.0,2,4,7,240,0.6205565600486813
CS2_36,733,CS2_36_1_10_11.xlsx,7,2011-01-04 02:08:42,0.7104485468583883,0.6458623153258075,2.2880938594336344,0.6156115040531962,0.8774864294876372,0.6261896879725999,2.019178975270934,3.524999999999989,3738.0,2747.0,2,4,7,241,0.6205796606832795
CS2_36,734,CS2_36_1_10_11.xlsx,8,2011-01-04 04:42:43,0.6731725255869909,0.6119750232609008,2.22846602225507,0.6564955593446408,0.8295260897032629,,,,3641.0,2957.0,2,4,7,234,0.5880189063056125
CS2_36,735,CS2_36_1_10_11.xlsx,9,2011-01-04 07:16:32,0.6590181776391537,0.5991074342174124,2.0711230212872125,0.6837340885953581,0.8471843452718514,,,,3371.0,3063.0,2,4,7,223,0.5756550264926346
CS2_36,736,CS2_36_1_10_11.xlsx,10,2011-01-04 09:46:47,0.651425562444099,0.5922050567673627,2.00933326153353,0.6908158171428891,0.8531763197685487,,,,3267.0,3111.0,2,4,7,219,0.5690228466081355
CS2_36,737,CS2_36_1_10_11.xlsx,11,2011-01-04 12:15:40,0.6422941992996014,0.5839038175450921,1.9653828136046496,0.7049372681092334,0.8497774239277781,,,,3194.0,3179.0,2,4,7,216,0.5610465642061988
CS2_36,738,CS2_36_1_10_11.xlsx,12,2011-01-04 14:43:56,0.5007457215622679,0.45522338323842537,1.9309843776964004,,,,,,3136.0,,2,,7,177,0.43740340007713135
CS2_36,739,CS2_36_1_10_11.xlsx,13,2011-01-04 16:10:34,0.6359064833841419,0.5780968030764926,1.9842731647237457,0.7431313827351801,0.8232085658243967,,,,3224.0,3399.0,2,4,7,216,0.5554668686844242
CS2_36,740,CS2_36_1_10_11.xlsx,14,2011-01-04 18:42:40,0.6351602178634312,0.5774183798758465,1.8952891838276251,0.7195221586920324,0.8559294081642257,,,,3077.0,3263.0,2,4,7,211,0.5548150027531471
CS2_36,741,CS2_36_1_10_11.xlsx,15,2011-01-04 21:09:57,0.656963963864241,0.59723996714931,1.9404508978978268,0.6803650154748876,0.8904935407774147,,,,3152.0,3066.0,2,4,7,216,0.5738606625052024
CS2_36,742,CS2_36_1_10_11.xlsx,16,2011-01-04 23:36:32,0.6631537808653096,0.6028670735139178,2.033316490209482,0.6657381323083078,0.874698562384245,,,,3309.0,2997.0,2,4,7,222,0.5792674925299817
CS2_36,743,CS2_36_1_10_11.xlsx,17,2011-01-05 02:04:57,0.6666839294764557,0.6060762995240506,2.0647170992533277,0.6585658661591137,0.8721742952419943,,,,3362.0,2967.0,2,4,7,224,0.5823510915280429
CS2_36,744,CS2_36_1_10_11.xlsx,18,2011-01-05 04:33:58,0.6338964461392926,0.5762694964902659,2.0306911098625977,0.6882509288552434,0.8231959719012562,,,,3309.0,3128.0,2,4,7,219,0.5537110930735297
CS2_36,745,CS2_36_1_10_11.xlsx,19,2011-01-05 07:02:50,0.6253470900463682,0.5684973545876074,1.878844143685385,0.7203932392325895,0.8475237594222093,,,,3050.0,3252.0,2,4,7,209,0.5462431961699907
CS2_36,746,CS2_36_1_10_11.xlsx,20,2011-01-05 09:28:57,0.6238615466678343,0.567146860607122,1.8496399810326076,0.7202093318259296,0.8555745461561538,,,,3001.0,3239.0,2,4,7,207,0.5449455680590494
CS2_36,747,CS2_36_1_10_11.xlsx,21,2011-01-05 11:53:57,0.6173900877644112,0.5612637161494647,1.8387030556377304,0.723568233675557,0.8480822084034414,,,,2983.0,3256.0,2,4,7,206,0.5392927227007597
CS2_36,748,CS2_36_1_10_11.xlsx,22,2011-01-05 14:18:35,0.614921330051299,0.5590193909557263,1.8093337631511135,0.7281527502719226,0.8523728003990064,,,,2934.0,3275.0,2,4,7,204,0.5371362529174275
CS2_36,749,CS2_36_1_10_11.xlsx,23,2011-01-05 16:42:34,0.6073307148387599,0.5521188316715998,1.7943455386413534,0.7298280267751328,0.8443245268896719,,,,2909.0,3272.0,2,4,7,202,0.5305058200256929
CS2_36,750,CS2_36_1_10_11.xlsx,24,2011-01-05 19:05:40,0.6196702539735046,0.5633365945213678,1.7580081695209282,0.7387604390579902,0.8739639478015381,,,,2848.0,3322.0,2,4,7,201,0.5412844570474593
CS2_36,751,CS2_36_1_10_11.xlsx,25,2011-01-05 21:29:14,0.6353082057133594,0.5775529142848722,1.8588889302969043,0.6983951315637255,0.8799171492908483,,,,3017.0,3141.0,2,4,7,209,0.5549442707347622
CS2_36,752,CS2_36_1_10_11.xlsx,26,2011-01-05 23:53:34,0.6399937024760192,0.581812456796381,1.9275922199512727,0.6858275559276694,0.8685122267150137,,,,3132.0,3090.0,2,4,7,213,0.5590370709860427
CS2_36,753,CS2_36_1_10_11.xlsx,27,2011-01-06 02:19:14,0.6434961847920455,0.5849965316291322,1.9526359815421561,0.6774505648025444,0.8683198668972211,,,,3174.0,3054.0,2,4,7,215,0.5620965033641374
CS2_36,754,CS2_36_1_10_11.xlsx,28,2011-01-06 04:45:12,0.6118719385020377,0.5562472168200342,1.9100709430164027,0.7159229729396959,0.8195753610589467,,,,3106.0,3244.0,2,4,7,209,0.5344725971448888
CS2_36,755,CS2_36_1_10_11.xlsx,29,2011-01-06 07:11:23,0.6003409751854321,0.5457645228958473,1.7704648981376536,0.7413101733327231,0.8385295211249876,,,,2869.0,3330.0,2,4,7,200,0.5244002543496029
CS2_36,756,CS2_36_1_10_11.xlsx,30,2011-01-06 09:34:23,0.6040536094559599,0.5491396449599635,1.7347212203130125,0.7369524316122217,0.858152561340459,,,,2809.0,3305.0,2,4,7,198,0.5276432553044693
CS2_36,757,CS2_36_1_10_11.xlsx,31,2011-01-06 11:56:10,0.600787187898419,0.5461701708167445,1.7484505090195053,0.7351869759354221,0.8488716036003591,,,,2833.0,3302.0,2,4,7,199,0.5247900229475436
CS2_36,758,CS2_36_1_10_11.xlsx,32,2011-01-06 14:18:07,0.5991067321306183,0.5446424837551075,1.7327847112848056,0.7374232389117633,0.8512934816520297,,,,2807.0,3309.0,2,4,7,198,0.5233221380813045
CS2_36,759,CS2_36_1_10_11.xlsx,33,2011-01-06 16:39:40,0.5923306394695587,0.5384823995177805,1.7249532287515543,0.7368644117407118,0.8425439682342819,,,,2794.0,3295.0,2,4,7,197,0.5174031939115206
CS2_36,760,CS2_36_1_10_11.xlsx,34,2011-01-06 19:00:22,0.5869765471158175,0.5336150428325613,1.6839051598595913,0.7520091169758994,0.8431122749402091,,,,2726.0,3367.0,2,4,7,194,0.5127263727246177
CS2_36,761,CS2_36_1_10_11.xlsx,35,2011-01-06 21:20:51,0.5842782309048857,0.5311620280953506,1.6615077071152482,0.7515230322070284,0.8466881752319069,,,,2689.0,3375.0,2,4,7,192,0.5103693826709383
CS2_36,762,CS2_36_1_10_11.xlsx,36,2011-01-06 23:40:42,0.42884358266914546,0.38985780242649587,1.648145806252118,,,,,,2667.0,,2,,7,153,0.37459659280866614
CS2_36,763,CS2_36_1_10_11.xlsx,37,2011-01-07 00:55:29,0.5775431757555438,0.525039250686858,1.6862712905547308,0.7998216798646405,0.8118206351359349,,,,2730.0,3655.0,2,4,7,192,0.504486284932553
CS2_36,764,CS2_36_1_10_11.xlsx,38,2011-01-07 03:20:18,0.5752441616843562,0.5229492378948692,1.622660035453528,0.7622881627120902,0.8427052802707867,,,,2625.0,3427.0,2,4,7,189,0.5024780869025722
CS2_36,765,CS2_36_1_10_11.xlsx,39,2011-01-07 05:39:26,0.5702301573035697,0.5183910520941543,1.6117507324581515,0.7576830457848895,0.8404898520631244,,,,2607.0,3405.0,2,4,7,188,0.4980983339267199
CS2_36,766,CS2_36_1_10_11.xlsx,40,2011-01-07 07:57:39,0.571258005712906,0.5193254597390053,1.5937166018432585,0.7560822405703114,0.8491180294925138,,,,2577.0,3401.0,2,4,7,187,0.498996163642778
CS2_36,767,CS2_36_1_10_11.xlsx,41,2011-01-07 10:15:20,0.5724617288591958,0.5204197535083598,1.6123579853286998,0.7433444305804487,0.8498722496553994,,,,2608.0,3331.0,2,4,7,188,0.5000476206483337
CS2_36,768,CS2_36_1_10_11.xlsx,42,2011-01-07 12:32:28,0.5903360242690354,0.5366691129718504,1.6316409420089837,0.7359512692615431,0.8770958962697195,,,,2639.0,3292.0,2,4,7,191,0.5156608895183199
CS2_36,769,CS2_36_1_10_11.xlsx,43,2011-01-07 14:50:30,0.5904940675810373,0.5368127887100339,1.730681111676859,0.7028952514862368,0.8532978451758033,,,,2804.0,3160.0,2,4,7,197,0.5157989409864651
CS2_36,770,CS2_36_1_10_11.xlsx,44,2011-01-07 17:09:07,0.5891194540003539,0.5355631400003217,1.731114517391985,0.6982463453465176,0.8535003720637868,,,,2805.0,3143.0,2,4,7,197,0.5145982104997276
CS2_36,771,CS2_36_1_10_11.xlsx,45,2011-01-07 19:27:23,0.5884061052384624,0.5349146411258748,1.7223590479499362,0.7040871474194423,0.8530804005939879,,,,2790.0,3152.0,2,4,7,196,0.5139750974895582
CS2_36,772,CS2_36_1_10_11.xlsx,46,2011-01-07 21:45:31,0.5876103025185415,0.534191184107765,1.7192293791949378,0.7031396279131922,0.8535387546108457,,,,2785.0,3144.0,2,4,7,196,0.5132799606157012
CS2_36,773,CS2_36_1_10_11.xlsx,47,2011-01-08 00:03:23,0.5870215894134674,0.5336559903758794,1.720607199177948,0.7003630879099149,0.8527217107386871,,,,2787.0,3128.0,2,4,7,196,0.5127657173526216
CS2_36,774,CS2_36_1_10_11.xlsx,48,2011-01-08 02:20:58,0.5881321938698818,0.5346656307908016,1.7205567286347252,0.698326996777071,0.8558721222191756,,,,2787.0,3114.0,2,4,7,196,0.5137358348083652
CS2_36,775,CS2_36_1_10_11.xlsx,49,2011-01-08 04:38:24,0.5881978492992701,0.5347253175447909,1.726527679803155,0.6955992545162868,0.8548337005509962,,,,2797.0,3102.0,2,4,7,197,0.5137931850897782
CS2_36,776,CS2_36_1_10_11.xlsx,50,2011-01-08 06:55:48,0.5876961668886338,0.5342692426260307,1.7289706395658544,0.6928033335673518,0.8545656883599317,,,,2801.0,3090.0,2,4,7,197,0.5133549634880307
CS2_36,777,CS2_36_1_18_11.xlsx,1,2011-01-10 11:47:49,0.6240410372620651,0.5673100338746045,1.7017274144813017,0.7245954192496452,0.9119938658143645,,,,2751.0,3322.0,2,4,7,199,0.5451023538144093
CS2_36,778,CS2_36_1_18_11.xlsx,2,2011-01-10 14:10:15,0.6117895251638741,0.5561722956035219,1.9170434532732823,0.6669875759385475,0.8375785028058654,,,,3115.0,3001.0,2,4,7,209,0.5344006087628174
CS2_36,779,CS2_36_1_18_11.xlsx,3,2011-01-10 16:32:41,0.6002764997962511,0.5457059089056827,1.8566428787246085,0.6651706868369239,0.8399187161382939,,,,3014.0,2966.0,2,4,7,204,0.5243439348380531
CS2_36,780,CS2_36_1_18_11.xlsx,4,2011-01-10 18:52:12,0.5911207719329792,0.5373825199390719,1.7953834078893975,0.675664842725795,0.8424817273253306,,,,2912.0,3010.0,2,4,7,200,0.5163463697563551
CS2_36,781,CS2_36_1_18_11.xlsx,5,2011-01-10 21:10:12,0.5837923156880622,0.5307202869891474,1.7544539686546312,0.6801359278467141,0.8433599476242583,,,,2843.0,3021.0,2,4,7,197,0.5099449337763483
CS2_36,782,CS2_36_1_18_11.xlsx,6,2011-01-10 23:26:50,0.5788972196624069,0.5262701996930972,1.7214591701890987,0.6841144943282957,0.845283005804015,,,,2788.0,3034.0,2,4,7,195,0.5056690477265472
CS2_36,783,CS2_36_1_18_11.xlsx,7,2011-01-11 01:42:30,0.5747096228583479,0.522463293507589,1.6997869848269556,0.6875028936620735,0.8456404131871748,,,,2752.0,3046.0,2,4,7,193,0.5020111650899608
CS2_36,784,CS2_36_1_18_11.xlsx,8,2011-01-11 03:57:31,0.5729886444422609,0.5208987676747826,1.6835641070432625,0.6868849075564794,0.8490216575445938,,,,2725.0,3046.0,2,4,7,192,0.5005078835275996
CS2_36,785,CS2_36_1_18_11.xlsx,9,2011-01-11 06:11:59,0.5701477850503007,0.5183161682275461,1.6779419725068472,0.6849895868135215,0.8479352087783549,,,,2716.0,3040.0,2,4,7,191,0.498026381432469
CS2_36,786,CS2_36_1_18_11.xlsx,10,2011-01-11 08:26:02,0.5855914388069312,0.5323558534608465,1.6864188247949397,0.668461395813519,0.8765332665988932,,,,2729.0,2965.0,2,4,7,192,0.5115164750506211
CS2_36,787,CS2_36_1_18_11.xlsx,11,2011-01-11 10:39:55,0.5788734692414046,0.5262486084012769,1.736392480776669,0.6745324200588392,0.8460552063395055,,,,2815.0,3012.0,2,4,7,196,0.5056483016383584
CS2_36,788,CS2_36_1_18_11.xlsx,12,2011-01-11 12:55:39,0.5778892932889264,0.525353902989933,1.7174957014910908,0.6700032637403649,0.8530460043184841,,,,2782.0,2980.0,2,4,7,195,0.5047886199888676
CS2_36,789,CS2_36_1_18_11.xlsx,13,2011-01-11 15:10:15,0.5739734799169174,0.521794072651743,1.7160196816858961,0.6666571004075765,0.8480846315023836,,,,2780.0,2947.0,2,4,7,193,0.5013681412723635
CS2_36,790,CS2_36_1_18_11.xlsx,14,2011-01-11 17:24:05,0.5677202811269639,0.516109346479058,1.6925772753955919,0.6718291944001807,0.8437875243837366,,,,2741.0,2990.0,2,4,7,191,0.49590594700028773
CS2_36,791,CS2_36_1_18_11.xlsx,15,2011-01-11 19:37:37,0.5607166046945284,0.5097423679041168,1.6635644443262023,0.6764438389517058,0.841775701812094,,,,2693.0,3003.0,2,4,7,190,0.4897882074916409
CS2_36,792,CS2_36_1_18_11.xlsx,16,2011-01-11 21:50:10,0.557332891981714,0.5066662654379218,1.6363661089714487,0.6786815847252516,0.845101888485052,,,,2647.0,3010.0,2,4,7,187,0.4868325208392384
CS2_36,793,CS2_36_1_18_11.xlsx,17,2011-01-12 00:01:52,0.5546624470576198,0.5042385882341998,1.6224775054194864,0.677762283952693,0.8463387230150553,,,,2624.0,3003.0,2,4,7,187,0.4844998764666149
CS2_36,794,CS2_36_1_18_11.xlsx,18,2011-01-12 02:12:57,0.5533132352713697,0.5030120320648814,1.6121473632184125,0.6780172458953904,0.8480373262825815,,,,2607.0,3003.0,2,4,7,185,0.4833213345493944
CS2_36,795,CS2_36_1_18_11.xlsx,19,2011-01-12 04:23:40,0.5508900966206749,0.500809178746068,1.606590515183305,0.6767797342726691,0.8470630542805595,,,,2598.0,2995.0,2,4,7,185,0.4812047132004082
CS2_36,796,CS2_36_1_18_11.xlsx,20,2011-01-12 06:33:58,0.5486068818859646,0.49873352898724055,1.5975104016302384,0.6768746486044764,0.8460703702576268,,,,2583.0,2997.0,2,4,7,185,0.4792103159543315
CS2_36,797,CS2_36_1_18_11.xlsx,21,2011-01-12 08:43:55,0.5525975516785149,0.5023614106168317,1.5902628052907866,0.677290169327461,0.8563093841791696,,,,2571.0,2989.0,2,4,7,184,0.48269618205499576
CS2_36,798,CS2_36_1_18_11.xlsx,22,2011-01-12 10:53:45,0.5852786426516197,0.5320714933196542,1.6210083466254117,0.6687548704293146,0.9047353540916224,,,,2622.0,2976.0,2,4,7,189,0.5112432463519565
CS2_36,799,CS2_36_1_18_11.xlsx,23,2011-01-12 13:06:06,0.5570695016543201,0.5064268196857455,1.7536097533020523,0.6491508492435053,0.8158256064509735,,,,2846.0,2898.0,2,4,7,194,0.4866024483298017
CS2_36,800,CS2_36_1_18_11.xlsx,24,2011-01-12 15:19:16,0.5495328901893064,0.4995753547175512,1.6148934267748807,0.6791100874467698,0.8410687672306209,,,,2613.0,3016.0,2,4,7,185,0.48001918792854964
CS2_36,801,CS2_36_1_18_11.xlsx,25,2011-01-12 17:30:04,0.5416271522335734,0.4923883202123394,1.5859322252442036,0.67852673067722,0.8379650807407184,,,,2565.0,3006.0,2,4,7,183,0.47311349405428565
CS2_36,802,CS2_36_1_18_11.xlsx,26,2011-01-12 19:39:27,0.5358429118177614,0.4871299198343286,1.5454714100571894,0.6870264143892972,0.8398754875006504,,,,2498.0,3042.0,2,4,7,180,0.4680609368065747
CS2_36,803,CS2_36_1_18_11.xlsx,27,2011-01-12 21:48:00,0.5311670220354614,0.4828791109413285,1.5200346785700976,0.691686383311854,0.8398007133049668,,,,2456.0,3056.0,2,4,7,177,0.46397652829124475
