battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_37,778,CS2_37_12_23_10.xlsx,12,2010-12-21 18:03:11,0.7535058616277084,0.6850053287524621,2.437912392557747,0.6300245980211321,0.8801002118632852,,,,3987.0,2764.0,2,4,7,254,0.6639114740012306
CS2_37,779,CS2_37_12_23_10.xlsx,13,2010-12-21 20:44:00,0.7683071781614945,0.698461071055904,2.462499550657446,0.6070336651207401,0.900781208048228,0.6892479144076534,2.234045569857388,3.5399999999999885,4027.0,2652.0,2,4,7,257,0.6769528640919157
CS2_37,780,CS2_37_12_23_10.xlsx,14,2010-12-21 23:24:25,0.7691322420168056,0.6992111291061869,2.514622672140276,0.6034500449171913,0.8879939640318599,0.6900542372705291,2.2460414005581497,3.5399999999999885,4119.0,2647.0,2,4,7,261,0.6776798250728714
CS2_37,781,CS2_37_12_23_10.xlsx,15,2010-12-22 02:06:20,0.769663505693531,0.6996940960850282,2.5199149285858873,0.5996144220074288,0.8882359715342043,0.6910467159244409,2.2389597190941277,3.5399999999999885,4128.0,2635.0,2,4,7,261,0.6781479197071137
CS2_37,782,CS2_37_12_23_10.xlsx,16,2010-12-22 04:48:15,0.7545705654912798,0.6859732413557088,2.492860877150878,0.6217375682662621,0.8689259187921138,,,,4083.0,2739.0,2,4,7,258,0.6648495809854437
CS2_37,783,CS2_37_12_23_10.xlsx,17,2010-12-22 07:30:18,0.7498742474785427,0.6817038613441296,2.433195922509463,0.6291502616403353,0.8774691339312972,,,,3980.0,2766.0,2,4,7,253,0.6607116710195152
CS2_37,784,CS2_37_12_23_10.xlsx,18,2010-12-22 10:10:50,0.7496095967982281,0.681463269816571,2.415886804812653,0.6311935899416898,0.8815497415993993,,,,3951.0,2780.0,2,4,7,252,0.660478488197442
CS2_37,785,CS2_37_12_23_10.xlsx,19,2010-12-22 12:51:07,0.7474795781758683,0.6795268892507893,2.4139491434886797,0.6298669472692893,0.8795817333698365,,,,3948.0,2770.0,2,4,7,252,0.6586017359712999
CS2_37,786,CS2_37_12_23_10.xlsx,20,2010-12-22 15:31:03,0.7455116274823332,0.6777378431657575,2.4057125091278033,0.6310890752753991,0.8792171658686847,,,,3934.0,2780.0,2,4,7,252,0.6568677812507828
CS2_37,787,CS2_37_12_23_10.xlsx,21,2010-12-22 18:10:49,0.7461025630330784,0.6782750573027985,2.3958742062358285,0.636083061771223,0.8813558481393403,,,,3917.0,2798.0,2,4,7,251,0.6573884525720217
CS2_37,788,CS2_37_12_23_10.xlsx,22,2010-12-22 20:50:38,0.7594678499059775,0.6904253180963431,2.4299897284508996,0.6101038586270864,0.8981960494904239,,,,3974.0,2684.0,2,4,7,254,0.6691645617705191
CS2_37,789,CS2_37_12_23_10.xlsx,23,2010-12-22 23:30:13,0.6372013152589702,0.5792739229627001,2.4784875610417125,,,,,,4059.0,,2,,7,224,0.561435930352621
CS2_37,790,CS2_37_12_23_10.xlsx,24,2010-12-23 01:19:50,0.7601230436738007,0.6910209487943642,2.5331553564408575,0.6243650715545859,0.8660210098985354,,,,4151.0,2778.0,2,4,7,261,0.6697418507901589
CS2_37,791,CS2_37_12_23_10.xlsx,25,2010-12-23 04:04:00,0.7483562614127202,0.6803238740115637,2.475197349273092,0.6089900402255806,0.8703734684434897,,,,4055.0,2704.0,2,4,7,256,0.6593741786152804
CS2_37,792,CS2_37_12_23_10.xlsx,26,2010-12-23 06:44:40,0.7420142351951959,0.6745583956319963,2.4112183492142654,0.6256773672310595,0.874833492660181,,,,3944.0,2761.0,2,4,7,251,0.65378624069913
CS2_37,793,CS2_37_12_23_10.xlsx,27,2010-12-23 09:24:06,0.7389727954622671,0.6717934504202427,2.3843771974508075,0.6315718777887322,0.877128854280042,,,,3898.0,2780.0,2,4,7,249,0.6511064384056048
CS2_37,794,CS2_37_12_23_10.xlsx,28,2010-12-23 12:02:54,,,1.351996690208279,,,,,,2251.0,,2,,,80,
CS2_37,795,CS2_37_1_10_11.xlsx,1,2011-01-03 10:38:25,0.791811580394858,0.7198287094498709,1.1372588565774153,0.567355924668811,1.6781717768482958,0.7058312457765422,2.1589192347881054,3.5349999999999886,1819.0,2516.0,2,4,7,185,0.697662513647343
CS2_37,796,CS2_37_1_10_11.xlsx,2,2011-01-03 12:41:04,0.7829235729077939,0.7117487026434489,2.6245654074997806,0.5823122505939733,0.8812526099899103,0.6989790009710483,2.192187509832846,3.5399999999999885,4309.0,2576.0,2,4,7,267,0.6898313202191675
CS2_37,797,CS2_37_1_10_11.xlsx,3,2011-01-03 15:25:44,0.7427909165591278,0.675264469599207,2.5114301783345967,0.6394639695966129,0.8429453875592768,,,,4117.0,2835.0,2,4,7,257,0.6544705720300681
CS2_37,798,CS2_37_1_10_11.xlsx,4,2011-01-03 18:09:19,0.727115293114605,0.661013902831459,2.349799320537315,0.6631350910953269,0.8601306548405176,,,,3839.0,2943.0,2,4,7,245,0.64065883306833
CS2_37,799,CS2_37_1_10_11.xlsx,5,2011-01-03 20:49:08,0.7456187872872388,0.6778352611702171,2.339033376100727,0.6326032504865681,0.9000960963903248,,,,3818.0,2790.0,2,4,7,247,0.6569621993935626
CS2_37,800,CS2_37_1_10_11.xlsx,6,2011-01-03 23:27:09,0.7473900169792995,0.6794454699811814,2.4158820252385245,0.6173222954091887,0.8848057399792362,,,,3952.0,2725.0,2,4,7,251,0.6585228239029864
CS2_37,801,CS2_37_1_10_11.xlsx,7,2011-01-04 02:06:25,0.747091270813133,0.6791738825573935,2.4256467900283223,0.6122688983112073,0.8833477959893544,,,,3969.0,2692.0,2,4,7,253,0.6582595996632926
CS2_37,802,CS2_37_1_10_11.xlsx,8,2011-01-04 04:45:23,0.7172820553576953,0.6520745957797229,2.367675079065954,0.6522192010541706,0.8463036317085095,,,,3874.0,2893.0,2,4,7,246,0.6319948004365308
CS2_37,803,CS2_37_1_10_11.xlsx,9,2011-01-04 07:24:26,0.7061136326602213,0.6419214842365648,2.2399394308662837,0.6751331125275987,0.8610009458199701,,,,3653.0,2997.0,2,4,7,237,0.622154340855591
CS2_37,804,CS2_37_1_10_11.xlsx,10,2011-01-04 10:00:52,0.6982422405063122,0.6347656731875565,2.1905734024658914,0.6823374863508705,0.8627765884136076,,,,3570.0,3025.0,2,4,7,234,0.615218883769624
CS2_37,805,CS2_37_1_10_11.xlsx,11,2011-01-04 12:35:56,0.6905275959527861,0.6277523599570782,2.1422431444931553,0.69691119218008,0.8620366922620454,,,,3489.0,3107.0,2,4,7,231,0.6084215364658313
CS2_37,806,CS2_37_1_10_11.xlsx,12,2011-01-04 15:10:34,0.6888007258366375,0.6261824780333068,2.116567586908677,0.6963959803558859,0.8679546666702743,,,,3446.0,3095.0,2,4,7,228,0.6068999970291715
CS2_37,807,CS2_37_1_10_11.xlsx,13,2011-01-04 17:44:13,0.681921454029828,0.6199285945725708,2.1026534350642443,0.6994603073386253,0.8609365673378813,,,,3423.0,3112.0,2,4,7,228,0.6008386938357922
CS2_37,808,CS2_37_1_10_11.xlsx,14,2011-01-04 20:17:20,0.7009928324839692,0.6372662113490628,2.0898427330478397,0.7007529186626995,0.8944873944562407,,,,3399.0,3083.0,2,4,7,228,0.6176424210866627
CS2_37,809,CS2_37_1_10_11.xlsx,15,2011-01-04 22:50:43,0.7052087549311121,0.6410988681191928,2.2057690197343613,0.6565469066288727,0.8786611146417977,,,,3597.0,2903.0,2,4,7,234,0.6213570561395491
CS2_37,810,CS2_37_1_10_11.xlsx,16,2011-01-05 01:24:40,0.7098164446930042,0.6452876769936401,2.2273542458011404,0.6507820426002573,0.8809449976367482,,,,3634.0,2883.0,2,4,7,237,0.6254168760524956
CS2_37,811,CS2_37_1_10_11.xlsx,17,2011-01-05 03:59:10,0.6840918041078865,0.6219016400980786,2.251315776853988,0.62908033510722,0.842093993512339,,,,3675.0,2830.0,2,4,7,235,0.6027509819715605
CS2_37,812,CS2_37_1_10_11.xlsx,18,2011-01-05 06:31:57,0.6749353900742854,0.6135776273402593,2.083337011607922,0.6971731966985468,0.8584865119100371,,,,3391.0,3107.0,2,4,7,225,0.5946832964402471
CS2_37,813,CS2_37_1_10_11.xlsx,19,2011-01-05 09:04:04,0.6733934755567912,0.6121758868698102,2.0502575398460055,0.7012355528163728,0.865842841386845,,,,3335.0,3118.0,2,4,7,224,0.5933247207579265
CS2_37,814,CS2_37_1_10_11.xlsx,20,2011-01-05 11:35:22,0.6687288948113572,0.6079353589194156,2.0433478621264256,0.700733501610922,0.8615143672447003,,,,3324.0,3113.0,2,4,7,221,0.5892147743912067
CS2_37,815,CS2_37_1_10_11.xlsx,21,2011-01-05 14:06:08,0.6669842540145865,0.6063493218314422,2.0209182744604197,0.7064513881508176,0.8645163725838347,,,,3286.0,3147.0,2,4,7,221,0.5876775772677701
CS2_37,816,CS2_37_1_10_11.xlsx,22,2011-01-05 16:36:44,0.6590658728538283,0.5991507935034802,2.011806947380338,0.704301517707012,0.8559716328650707,,,,3271.0,3126.0,2,4,7,219,0.5807007183263065
CS2_37,817,CS2_37_1_10_11.xlsx,23,2011-01-05 19:06:16,0.6683685450015542,0.607607768183231,1.967981987132252,0.7186346552325442,0.8799676846774881,,,,3197.0,3201.0,2,4,7,217,0.5888972713888205
CS2_37,818,CS2_37_1_10_11.xlsx,24,2011-01-05 21:36:20,0.6836390484118766,0.6214900440107969,2.058166667976156,0.6778585968464184,0.8885320917327891,,,,3349.0,3015.0,2,4,7,225,0.6023520604544126
CS2_37,819,CS2_37_1_10_11.xlsx,25,2011-01-06 00:06:48,0.5527445278899386,0.5024950253544895,2.124412223366447,,,,,,3461.0,,2,,7,194,0.48702133977404594
CS2_37,820,CS2_37_1_10_11.xlsx,26,2011-01-06 01:41:46,0.6873248430551442,0.6248407664137674,2.2011679005304607,0.693748013622074,0.845728282992761,,,,3589.0,3127.0,2,4,7,234,0.6055996016867947
CS2_37,821,CS2_37_1_10_11.xlsx,27,2011-01-06 04:18:18,0.657035835541695,0.5973053050379045,2.1207413720367625,0.6733293274669915,0.8305529720810776,,,,3458.0,3037.0,2,4,7,225,0.5789120592954868
CS2_37,822,CS2_37_1_10_11.xlsx,28,2011-01-06 06:49:25,0.6484196678297636,0.589472425299785,1.9608166462283054,0.7167980819583442,0.8538602950976585,,,,3186.0,3185.0,2,4,7,216,0.5713203829765885
CS2_37,823,CS2_37_1_10_11.xlsx,29,2011-01-06 09:17:56,0.6483928721166308,0.5894480655605734,1.9330596454877267,0.7117979104151644,0.8648133474530743,,,,3139.0,3175.0,2,4,7,214,0.5712967733640972
CS2_37,824,CS2_37_1_10_11.xlsx,30,2011-01-06 11:45:32,0.6452877573269262,0.5866252339335692,1.9361470004664831,0.7094704196395383,0.8602237925114922,,,,3145.0,3169.0,2,4,7,213,0.5685608671927471
CS2_37,825,CS2_37_1_10_11.xlsx,31,2011-01-06 14:12:57,0.6443792116040186,0.5857992832763804,1.918317235978822,0.715056319778195,0.8631179725438172,,,,3115.0,3192.0,2,4,7,213,0.5677603506197372
CS2_37,826,CS2_37_1_10_11.xlsx,32,2011-01-06 16:40:12,0.6368852027944989,0.5789865479949989,1.9127582515108854,0.7150836901145338,0.8529254791515487,,,,3106.0,3180.0,2,4,7,212,0.5611574047260466
CS2_37,827,CS2_37_1_10_11.xlsx,33,2011-01-06 19:06:39,0.6323279352980649,0.5748435775436953,1.8691924234384196,0.7282641985026644,0.8558402312072546,,,,3033.0,3239.0,2,4,7,209,0.5571420117011808
CS2_37,828,CS2_37_1_10_11.xlsx,34,2011-01-06 21:32:36,0.6290920483558118,0.5719018621416471,1.8479869600266376,0.7321307407501467,0.8570501225359234,,,,2998.0,3267.0,2,4,7,206,0.554290882627159
CS2_37,829,CS2_37_1_10_11.xlsx,35,2011-01-06 23:58:17,0.6258702279202595,0.5689729344729632,1.8355192780650311,0.7315500489470587,0.8562404320953757,,,,2977.0,3262.0,2,4,7,207,0.5514521475047617
CS2_37,830,CS2_37_1_10_11.xlsx,36,2011-01-07 02:23:21,0.6237041301699939,0.5670037546999944,1.8184812515320303,0.7341285130564279,0.8576312319533698,,,,2949.0,3276.0,2,4,7,206,0.5495436060806738
CS2_37,831,CS2_37_1_10_11.xlsx,37,2011-01-07 04:48:04,0.62031839486745,0.5639258135158636,1.8075676217850472,0.7404133937062942,0.8540466069142771,,,,2931.0,3293.0,2,4,7,203,0.54656044612166
CS2_37,832,CS2_37_1_10_11.xlsx,38,2011-01-07 07:12:33,0.6188726063744099,0.5626114603403726,1.7949866054697021,0.7378908188653017,0.8574438791640755,,,,2910.0,3287.0,2,4,7,203,0.5452865667553671
CS2_37,833,CS2_37_1_10_11.xlsx,39,2011-01-07 09:36:31,0.6242940560938628,0.5675400509944206,1.8030666792192953,0.7294765354792561,0.8666806797705149,,,,2923.0,3248.0,2,4,7,205,0.5500633878230763
CS2_37,834,CS2_37_1_10_11.xlsx,40,2011-01-07 12:00:22,0.6318915810994881,0.5744468919086254,1.8250596469684282,0.7331126781545813,0.8716470412526895,,,,2960.0,3273.0,2,4,7,206,0.5567575414881184
CS2_37,835,CS2_37_1_10_11.xlsx,41,2011-01-07 14:25:42,0.63614964948205,0.5783178631654999,1.896509480345858,0.6946162144415164,0.8678590678543103,,,,3079.0,3088.0,2,4,7,211,0.5605093111825943
CS2_37,836,CS2_37_1_10_11.xlsx,42,2011-01-07 16:50:13,0.6331027010130086,0.5755479100118259,1.9142115232045005,0.6850688874552285,0.8604145785179818,,,,3109.0,3053.0,2,4,7,212,0.5578246551602546
CS2_37,837,CS2_37_1_10_11.xlsx,43,2011-01-07 19:14:28,0.6325356093131731,0.5750323721028846,1.8964952409744382,0.6918892414193861,0.8632321735166998,,,,3079.0,3075.0,2,4,7,210,0.5573249925756553
CS2_37,838,CS2_37_1_10_11.xlsx,44,2011-01-07 21:38:35,0.6319274830012667,0.5744795300011515,1.8953796453432976,0.6919169633777823,0.86267466875256,,,,3077.0,3071.0,2,4,7,210,0.5567891745327211
CS2_37,839,CS2_37_1_10_11.xlsx,45,2011-01-08 00:02:32,0.6319332708134446,0.574484791648586,1.8971592291683799,0.6875468097828126,0.8638273346566017,,,,3080.0,3056.0,2,4,7,210,0.5567942741545158
CS2_37,840,CS2_37_1_10_11.xlsx,46,2011-01-08 02:26:18,0.6327821308079322,0.5752564825526656,1.8995212323778756,0.68535688454642,0.8650128738187277,,,,3084.0,3041.0,2,4,7,211,0.5575422018334637
CS2_37,841,CS2_37_1_10_11.xlsx,47,2011-01-08 04:49:57,0.6331897636218535,0.5756270578380486,1.9055165775950405,0.6838820446133717,0.8646254272156223,,,,3094.0,3030.0,2,4,7,212,0.5579013657313492
CS2_37,842,CS2_37_1_10_11.xlsx,48,2011-01-08 07:13:36,0.6332117259207735,0.5756470235643395,1.9071902928557378,0.682336637306141,0.864797898341802,,,,3097.0,3026.0,2,4,7,212,0.5579207166388749
CS2_37,843,CS2_37_1_10_11.xlsx,49,2011-01-08 09:37:13,0.6329724605659663,0.5754295096054239,1.909842181675135,0.6797074922812442,0.8643968056321477,,,,3102.0,3010.0,2,4,7,211,0.5577099007415117
CS2_37,844,CS2_37_1_10_11.xlsx,50,2011-01-08 12:00:40,0.6331462594346107,0.5755875085769188,1.912156307693017,0.676074501334579,0.865089470494685,,,,3106.0,2989.0,2,4,7,212,0.5578630343386574
CS2_37,845,CS2_37_1_18_11.xlsx,1,2011-01-10 11:47:49,0.661789935570228,0.6016272141547527,1.908120307403347,0.682592215299426,0.9088429604435937,,,,3092.0,3079.0,2,4,7,215,0.5831008808007032
CS2_37,846,CS2_37_1_18_11.xlsx,2,2011-01-10 14:13:57,0.535189313305852,0.4865357393689563,2.0686487416735755,,,,,,3368.0,,2,,7,190,0.47155349939686336
CS2_37,847,CS2_37_1_18_11.xlsx,3,2011-01-10 15:46:27,0.6505938946283141,0.5914489951166491,2.125489929676325,0.6905807012221014,0.8202381092537467,,,,3462.0,3113.0,2,4,7,225,0.5732360868777107
CS2_37,848,CS2_37_1_18_11.xlsx,4,2011-01-10 18:18:40,0.64180770057553,0.5834615459777546,2.00092608730969,0.6663652026628878,0.8521007404041817,,,,3254.0,2971.0,2,4,7,217,0.5654946009231837
CS2_37,849,CS2_37_1_18_11.xlsx,5,2011-01-10 20:44:31,0.637438751648014,0.5794897742254672,1.9548890673691692,0.6718926169553683,0.8587311758403902,,,,3177.0,2984.0,2,4,7,213,0.5616451347544169
CS2_37,850,CS2_37_1_18_11.xlsx,6,2011-01-10 23:09:03,0.633165706025907,0.5756051872962791,1.9322282433760405,0.6756116940047949,0.8586515996431029,,,,3139.0,2990.0,2,4,7,212,0.5578801686646784
CS2_37,851,CS2_37_1_18_11.xlsx,7,2011-01-11 01:32:49,0.6300326744745806,0.5727569767950732,1.9125483232953158,0.6769403434243448,0.8597614360604073,,,,3106.0,3000.0,2,4,7,210,0.5551196651287932
CS2_37,852,CS2_37_1_18_11.xlsx,8,2011-01-11 03:56:02,0.6282043373722042,0.5710948521565492,1.9006756397133644,0.6776561810973991,0.8612345823255312,,,,3086.0,3000.0,2,4,7,209,0.5535087234726955
CS2_37,853,CS2_37_1_18_11.xlsx,9,2011-01-11 06:18:48,0.6259321622724778,0.5690292384295252,1.8939201483711279,0.6761638833399249,0.8605013240324374,,,,3075.0,2996.0,2,4,7,209,0.5515067176536704
CS2_37,854,CS2_37_1_18_11.xlsx,10,2011-01-11 08:41:12,0.6362700621537947,0.5784273292307224,1.9023504525001016,0.6638872911203473,0.8790516547773657,,,,3089.0,2940.0,2,4,7,210,0.5606154063816597
CS2_37,855,CS2_37_1_18_11.xlsx,11,2011-01-11 11:03:30,0.6301222343990149,0.5728383949081953,1.9367923059045555,0.6676897369180067,0.8567424281016779,,,,3147.0,2957.0,2,4,7,212,0.5551985760762332
CS2_37,856,CS2_37_1_18_11.xlsx,12,2011-01-11 13:26:42,0.6307279173082634,0.5733890157347848,1.9183055001974525,0.6621183642112838,0.8658707109051033,,,,3116.0,2924.0,2,4,7,210,0.555732241245324
CS2_37,857,CS2_37_1_18_11.xlsx,13,2011-01-11 15:48:52,0.6279970586994832,0.5709064169995302,1.9251974068411895,0.6576544090927585,0.8611560419428789,,,,3128.0,2912.0,2,4,7,212,0.5533260909330655
CS2_37,858,CS2_37_1_18_11.xlsx,14,2011-01-11 18:10:53,0.6223790492442678,0.565799135676607,1.9000904772580813,0.6689520615024045,0.8565561514701717,,,,3086.0,2959.0,2,4,7,209,0.5483760817449382
CS2_37,859,CS2_37_1_18_11.xlsx,15,2011-01-11 20:32:39,0.618881755239924,0.5626197774908399,1.8763460876753257,0.6700347810435414,0.858747597419167,,,,3046.0,2965.0,2,4,7,208,0.5452946277899233
CS2_37,860,CS2_37_1_18_11.xlsx,16,2011-01-11 22:53:40,0.6154631100074024,0.5595119181885476,1.861260396946152,0.673317228351084,0.8577081243674823,,,,3021.0,2973.0,2,4,7,207,0.5422824710025723
CS2_37,861,CS2_37_1_18_11.xlsx,17,2011-01-12 01:14:12,0.6121031107632966,0.5564573734211787,1.848758155291485,0.6706799142567909,0.8578975665995164,,,,3000.0,2968.0,2,4,7,205,0.5393219869978713
CS2_37,862,CS2_37_1_18_11.xlsx,18,2011-01-12 03:34:07,0.6098282462410651,0.5543893147646046,1.837882928317888,0.6690111843297754,0.8585162900276337,,,,2982.0,2947.0,2,4,7,205,0.5373176115377452
CS2_37,863,CS2_37_1_18_11.xlsx,19,2011-01-12 05:53:15,0.609293957574172,0.5539035977947018,1.8273709728386256,0.6699472257308743,0.861516011993605,,,,2965.0,2951.0,2,4,7,204,0.5368468515948658
CS2_37,864,CS2_37_1_18_11.xlsx,20,2011-01-12 08:12:08,0.6094710783122697,0.5540646166475178,1.8261674378599344,0.6698214945053754,0.8626878072112256,,,,2963.0,2953.0,2,4,7,204,0.537002912079986
CS2_37,865,CS2_37_1_18_11.xlsx,21,2011-01-12 10:31:03,0.6282257168083465,0.5711142880075877,1.8387413423556558,0.6657658929809657,0.889960847237841,,,,2984.0,2977.0,2,4,7,206,0.5535275608217931
CS2_37,866,CS2_37_1_18_11.xlsx,22,2011-01-12 12:51:48,0.6138810613119929,0.5580736921018117,1.941565827229303,0.6241081701525881,0.846493793512471,,,,3159.0,2773.0,2,4,7,210,0.5408885332314154
CS2_37,867,CS2_37_1_18_11.xlsx,23,2011-01-12 15:11:14,0.6053314605760693,0.5503013277964266,1.840276330349084,0.6682700974213797,0.8515875384913943,,,,2987.0,2943.0,2,4,7,204,0.5333555088506263
CS2_37,868,CS2_37_1_18_11.xlsx,24,2011-01-12 17:30:07,0.5989679269308343,0.5445162972098494,1.8079480828362338,0.6680456377339111,0.8523040458968513,,,,2933.0,2947.0,2,4,7,201,0.527748620812439
CS2_37,869,CS2_37_1_18_11.xlsx,25,2011-01-12 19:47:49,0.5939034926530784,0.539912266048253,1.7743478157218224,0.6766693002658233,0.8529881828630523,,,,2877.0,2981.0,2,4,7,198,0.5232863648466207
CS2_37,870,CS2_37_1_18_11.xlsx,26,2011-01-12 22:04:51,0.5918960617620055,0.5380873288745504,1.7503245217164223,0.6811457079384678,0.856219886295777,,,,2837.0,2995.0,2,4,7,197,0.5215176242571729
CS2_37,871,CS2_37_1_18_11.xlsx,27,2011-01-13 00:21:21,0.5869951220250371,0.5336319291136701,1.7406232518874387,0.6827759766953064,0.8515481196714972,,,,2821.0,3001.0,2,4,7,197,0.5171994227799699
CS2_37,872,CS2_37_1_18_11.xlsx,28,2011-01-13 02:37:23,0.5850219425725207,0.5318381296113824,1.7209028898199215,0.6833869517090361,0.855106375494172,,,,2788.0,3004.0,2,4,7,194,0.5154608610175447
CS2_37,873,CS2_37_1_18_11.xlsx,29,2011-01-13 04:52:50,0.5805477959823833,0.5277707236203484,1.7105394533687068,0.6830000853761594,0.8513431502348797,,,,2771.0,2999.0,2,4,7,195,0.5115187055429489
CS2_37,874,CS2_37_1_18_11.xlsx,30,2011-01-13 07:07:39,0.5799652191868816,0.5272411083517105,1.6926357632496523,0.6861930303767207,0.8558088255831381,,,,2741.0,3006.0,2,4,7,193,0.5110053990927709
CS2_37,875,CS2_37_1_18_11.xlsx,31,2011-01-13 09:22:03,0.5836538718411539,0.5305944289465035,1.696203902880378,0.6828411349232624,0.8633840150640348,,,,2747.0,2991.0,2,4,7,193,0.5142554585090127
CS2_37,876,CS2_37_1_18_11.xlsx,32,2011-01-13 11:36:32,0.5788033276187043,0.5261848432897311,1.718871013814005,0.6710044297487406,0.8513094465434768,,,,2785.0,2951.0,2,4,7,195,0.509981660349728
CS2_37,877,CS2_37_1_18_11.xlsx,33,2011-01-13 13:50:44,0.5794580019191962,0.5267800017447237,1.6951094983970012,0.677338785912513,0.8588310673742412,,,,2745.0,2966.0,2,4,7,194,0.5105584916684538
CS2_37,878,CS2_37_1_18_11.xlsx,34,2011-01-13 16:04:33,0.5774073977365717,0.524915816124156,1.7027827891723584,0.6728845893631552,0.8545985192484659,,,,2758.0,2953.0,2,4,7,194,0.5087517112373919
CS2_37,879,CS2_37_1_18_11.xlsx,35,2011-01-13 18:18:15,0.5714872093996526,0.5195338267269568,1.6822868354422045,0.6810186169145445,0.8488000029021826,,,,2724.0,2978.0,2,4,7,191,0.5035354532554855
CS2_37,880,CS2_37_1_18_11.xlsx,36,2011-01-13 20:31:27,0.5664162792046596,0.5149238901860542,1.658760791021015,0.6821089253531432,0.8483416112491451,,,,2685.0,2988.0,2,4,7,190,0.49906747375889265
CS2_37,881,CS2_37_1_18_11.xlsx,37,2011-01-13 22:43:53,0.5630607264220906,0.511873387656446,1.6381195908510897,0.6819068205748977,0.8504765851127604,,,,2651.0,2987.0,2,4,7,189,0.49611090751645903
CS2_37,882,CS2_37_1_18_11.xlsx,38,2011-01-14 00:55:34,0.5547802781813473,0.5043457074375884,1.6113531244309025,0.6912914077815729,0.8422663787590582,,,,2607.0,3032.0,2,4,7,186,0.4888150324916421
CS2_37,883,CS2_37_1_18_11.xlsx,39,2011-01-14 03:06:46,0.5514672031715584,0.5013338210650531,1.5763929157322942,0.6949426646571261,0.848091919718185,,,,2549.0,3039.0,2,4,7,183,0.48589589327157806
CS2_37,884,CS2_37_1_18_11.xlsx,40,2011-01-14 05:16:57,0.5485510743327211,0.4986827948479282,1.5605724105420888,0.6981848807645304,0.8481315954512465,,,,2523.0,3055.0,2,4,7,183,0.4833265019843122
CS2_37,885,CS2_37_1_18_11.xlsx,41,2011-01-14 07:26:46,0.5490202562300581,0.4991093238455073,1.5508931045846424,0.6981992992087837,0.8528077050153129,,,,2507.0,3056.0,2,4,7,181,0.48373989657206345
CS2_37,886,CS2_37_1_18_11.xlsx,42,2011-01-14 09:36:22,0.5517960422470694,0.5016327656791539,1.5643623516459575,0.6886983156774346,0.8574024476330121,,,,2529.0,3011.0,2,4,7,184,0.4861856322722277
CS2_37,887,CS2_37_1_18_11.xlsx,43,2011-01-14 11:45:45,0.5481113223220184,0.49828302029274396,1.576792390850712,0.6849648266312575,0.8475623155393185,,,,2550.0,2995.0,2,4,7,182,0.4829390379704425
CS2_37,888,CS2_37_1_18_11.xlsx,44,2011-01-14 13:55:02,0.5472098807659513,0.49746352796904664,1.5575402889573757,0.68905219763745,0.8512860250658404,,,,2518.0,3013.0,2,4,7,181,0.4821447808548819
CS2_37,889,CS2_37_1_18_11.xlsx,45,2011-01-14 16:04:01,0.5435254163180119,0.4941140148345562,1.5562624837929075,0.6874637890416873,0.8462364128904514,,,,2516.0,3005.0,2,4,7,181,0.47889841165311814
CS2_37,890,CS2_37_1_18_11.xlsx,46,2011-01-14 18:12:38,0.5385565192517738,0.4895968356834307,1.5333783566830415,0.6942997850185821,0.8433700430493627,,,,2478.0,3029.0,2,4,7,179,0.4745203332022349
CS2_37,891,CS2_37_1_18_11.xlsx,47,2011-01-14 20:20:44,0.5334473609753836,0.4849521463412578,1.5084723031268905,0.6979446720832756,0.8421215883893567,,,,2437.0,3044.0,2,4,7,178,0.4700186710720208
CS2_37,892,CS2_37_1_18_11.xlsx,48,2011-01-14 22:28:06,0.5324885016160259,0.48408045601456895,1.488229049142594,0.6985884576762803,0.8484410199405489,,,,2404.0,3050.0,2,4,7,177,0.4691738233235827
CS2_37,893,CS2_37_1_18_11.xlsx,49,2011-01-15 00:34:59,0.5281180503554843,0.4801073185049857,1.4820045833304996,0.7003453725960924,0.8423473000615089,,,,2394.0,3052.0,2,4,7,175,0.4653230334542528
CS2_37,894,CS2_37_1_18_11.xlsx,50,2011-01-15 02:41:28,0.5270633161417351,0.4791484692197591,1.4657051968826162,0.6998852092372787,0.8468711952913104,,,,2367.0,3059.0,2,4,7,174,0.46439371069488217
CS2_37,895,CS2_37_1_24_11.xlsx,1,2011-01-18 13:17:53,0.541295465671426,0.4920867869740235,1.4142877952774748,0.7537447130835274,0.8736882064036005,,,,2277.0,3382.0,2,4,7,175,0.4769336096573822
CS2_37,896,CS2_37_1_24_11.xlsx,2,2011-01-18 15:28:47,0.531139099329804,0.4828537266634581,1.5575751163681946,0.68287381907745,0.8275751711372953,,,,2518.0,3013.0,2,4,7,180,0.4679848695191213
CS2_37,897,CS2_37_1_24_11.xlsx,3,2011-01-18 17:36:57,0.519163251720717,0.471966592473379,1.5010589323460595,0.6812460898420473,0.8275917099759239,,,,2425.0,2991.0,2,4,7,175,0.457432990571043
CS2_37,898,CS2_37_1_24_11.xlsx,4,2011-01-18 19:42:31,0.5107981978556471,0.4643619980505882,1.4370089197209406,0.6942758260141105,0.8317703949690309,,,,2319.0,3034.0,2,4,7,171,0.4500625698159059
