battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_35,651,CS2_35_1_10_11.xlsx,2,2011-01-03 11:53:26,0.860782378580833,0.7825294350734845,2.971799876114027,0.5280955053109767,0.8940608876901017,0.7878076350168721,2.543541937014736,3.564999999999988,4895.0,2277.0,2,4,7,296,0.7560936015119423
CS2_35,652,CS2_35_1_10_11.xlsx,3,2011-01-03 14:47:08,0.8350851147995091,0.7591682861813719,2.8772538887920556,0.5709042314840492,0.8746698791538674,0.7557327704031369,2.447416980047142,3.5399999999999885,4738.0,2506.0,2,4,7,287,0.7335216516150858
CS2_35,653,CS2_35_1_10_11.xlsx,4,2011-01-03 17:40:36,0.8212595704588272,0.7465996095080247,2.751794417458837,0.6171185205786761,0.8772316655308735,,,,4516.0,2701.0,2,4,7,279,0.7213775767902227
CS2_35,654,CS2_35_1_10_11.xlsx,5,2011-01-03 20:32:52,0.8324595586893575,0.756781416990325,2.737207120118627,0.5996688275271839,0.9020559532577342,0.7596943090636727,2.545015515753478,3.5499999999999883,4487.0,2609.0,2,4,7,279,0.7312154169329015
CS2_35,655,CS2_35_1_10_11.xlsx,6,2011-01-03 23:23:43,0.8331680068173695,0.757425460743063,2.788313169146561,0.5800670416218991,0.8951003723079742,0.7607950306289,2.534485849538991,3.5499999999999883,4580.0,2528.0,2,4,7,282,0.7318377032504677
CS2_35,656,CS2_35_1_10_11.xlsx,7,2011-01-04 02:14:49,0.8311807396224049,0.7556188542021862,2.7907055866016384,0.5769564002255382,0.8936108745113215,0.759851027767154,2.5351959703691516,3.5499999999999883,4585.0,2518.0,2,4,7,282,0.7300921284710623
CS2_35,657,CS2_35_1_10_11.xlsx,8,2011-01-04 05:05:44,0.806904310075585,0.7335493727959863,2.7205727707865295,0.626257403357378,0.8663308954971989,,,,4466.0,2746.0,2,4,7,276,0.7087682102489349
CS2_35,658,CS2_35_1_10_11.xlsx,9,2011-01-04 07:57:09,0.6621046808589268,0.601913346235388,2.6143619354731147,,,,,,4282.0,,2,,7,234,0.5815791832935743
CS2_35,659,CS2_35_1_10_11.xlsx,10,2011-01-04 09:51:50,0.7938743202856342,0.7217039275323947,2.620646054296271,0.6873998782182951,0.859931039335698,,,,4291.0,3061.0,2,4,7,268,0.6973229342383008
CS2_35,660,CS2_35_1_10_11.xlsx,11,2011-01-04 12:44:51,0.7894465329651457,0.7176786663319505,2.5506357016742216,0.6774836222383539,0.875180402730411,,,,4173.0,2996.0,2,4,7,265,0.6934336565937043
CS2_35,661,CS2_35_1_10_11.xlsx,12,2011-01-04 15:34:32,0.7861001268742953,0.7146364789766321,2.5330167245701936,0.6744170877744943,0.8768493229547886,,,,4143.0,2974.0,2,4,7,263,0.6904942420607022
CS2_35,662,CS2_35_1_10_11.xlsx,13,2011-01-04 18:23:10,0.7834564748438346,0.7122331589489405,2.506232776754879,0.6845153467333972,0.8775904562026837,,,,4098.0,3034.0,2,4,7,261,0.6881721122929544
CS2_35,663,CS2_35_1_10_11.xlsx,14,2011-01-04 21:11:51,0.7947643458818252,0.7225130417107501,2.5458712608708285,0.6450972765006738,0.895395748930935,,,,4165.0,2850.0,2,4,7,264,0.6981047144828864
CS2_35,664,CS2_35_1_10_11.xlsx,15,2011-01-04 23:59:19,0.7980328029385095,0.7254843663077358,2.601047866015324,0.6289657602144126,0.8892472357906338,,,,4261.0,2778.0,2,4,7,268,0.7009756601816702
CS2_35,665,CS2_35_1_10_11.xlsx,16,2011-01-05 02:47:22,0.7910983511663634,0.7191803192421485,2.6182718033652823,0.6221822515585497,0.8779618125673337,,,,4291.0,2745.0,2,4,7,268,0.6948845798512886
CS2_35,666,CS2_35_1_10_11.xlsx,17,2011-01-05 05:35:00,0.7757779359815,0.7052526690740909,2.528163277767875,0.6704179925838568,0.8668872878908379,,,,4137.0,2972.0,2,4,7,261,0.6814274411109724
CS2_35,667,CS2_35_1_10_11.xlsx,18,2011-01-05 08:22:55,0.773130148452946,0.7028455895026782,2.4659778337417295,0.685530706228066,0.8766668236034171,,,,4030.0,3047.0,2,4,7,258,0.6791016788064473
CS2_35,668,CS2_35_1_10_11.xlsx,19,2011-01-05 11:10:08,0.7691529829653891,0.6992299845139901,2.45535200280765,0.6855452231047301,0.8744265888257,,,,4013.0,3049.0,2,4,7,256,0.6756082181453988
CS2_35,669,CS2_35_1_10_11.xlsx,20,2011-01-05 13:56:53,0.7667246913223593,0.6970224466566902,2.4338609109177227,0.6929946260602977,0.8753880749813531,,,,3976.0,3075.0,2,4,7,255,0.6734752565286348
CS2_35,670,CS2_35_1_10_11.xlsx,21,2011-01-05 16:43:19,0.7569144523305553,0.6881040475732321,2.4205019111228587,0.6931837104200094,0.8652775121740084,,,,3953.0,3082.0,2,4,7,253,0.6648581436374124
CS2_35,671,CS2_35_1_10_11.xlsx,22,2011-01-05 19:28:54,0.7692014320378675,0.699274029125334,2.370183972139618,0.7145610608273951,0.8924130312239276,,,,3867.0,3210.0,2,4,7,252,0.6756507748178071
CS2_35,672,CS2_35_1_10_11.xlsx,23,2011-01-05 22:15:54,0.7743616086060072,0.7039650987327338,2.4751805475707576,0.6590227814408984,0.8861349812345688,,,,4047.0,2931.0,2,4,7,258,0.6801833681688406
CS2_35,673,CS2_35_1_10_11.xlsx,24,2011-01-06 01:01:37,0.7775683365331858,0.7068803059392598,2.5073140408489536,0.6459037273843143,0.8856167755646344,,,,4102.0,2874.0,2,4,7,260,0.6830000922652688
CS2_35,674,CS2_35_1_10_11.xlsx,25,2011-01-06 03:47:29,0.7592423911214858,0.6902203555649871,2.5245263955357102,0.6255682545735064,0.8602472312184338,,,,4132.0,2830.0,2,4,7,259,0.6669029573654024
CS2_35,675,CS2_35_1_10_11.xlsx,26,2011-01-06 06:32:02,0.750340801423409,0.6821280012940081,2.3790855485107825,0.7040926396079978,0.8662067752828667,,,,3884.0,3137.0,2,4,7,250,0.6590839833930298
CS2_35,676,CS2_35_1_10_11.xlsx,27,2011-01-06 09:17:02,0.7507526492565688,0.6825024084150625,2.34747984199448,0.705857033965327,0.8757026777075113,,,,3829.0,3146.0,2,4,7,248,0.6594457420897658
CS2_35,677,CS2_35_1_10_11.xlsx,28,2011-01-06 12:01:19,0.7479821126359347,0.6799837387599406,2.3480780574417652,0.7063832270969072,0.8717651497374695,,,,3831.0,3150.0,2,4,7,248,0.657012159498229
CS2_35,678,CS2_35_1_10_11.xlsx,29,2011-01-06 14:45:31,0.7454817543500134,0.6777106857727394,2.3369083501158485,0.7078901318543331,0.8718242841848953,,,,3812.0,3135.0,2,4,7,248,0.6548158960191958
CS2_35,679,CS2_35_1_10_11.xlsx,30,2011-01-06 17:29:01,0.7434805971113967,0.6758914519194514,2.317497429797825,0.713692066330058,0.8721603822768554,,,,3780.0,3182.0,2,4,7,246,0.653058120510092
CS2_35,680,CS2_35_1_10_11.xlsx,31,2011-01-06 20:12:38,0.7382070819552773,0.6710973472320703,2.3041902122721067,0.7194292481609899,0.8675754758560243,,,,3757.0,3216.0,2,4,7,245,0.6484259728660012
CS2_35,681,CS2_35_1_10_11.xlsx,32,2011-01-06 22:56:08,0.7362064981323044,0.6692786346657312,2.280457989990417,0.7231383413271798,0.8706025973846475,,,,3717.0,3232.0,2,4,7,243,0.6466687010334482
CS2_35,682,CS2_35_1_10_11.xlsx,33,2011-01-07 01:39:08,0.7375445405740138,0.670495036885467,2.2708804279342405,0.7265078559118873,0.8738052690942415,,,,3701.0,3238.0,2,4,7,243,0.6478440100940214
CS2_35,683,CS2_35_1_10_11.xlsx,34,2011-01-07 04:22:01,0.732951580482041,0.6663196186200372,2.2756463288934654,0.7268962577897359,0.8665988694394621,,,,3709.0,3246.0,2,4,7,242,0.6438096480718042
CS2_35,684,CS2_35_1_10_11.xlsx,35,2011-01-07 07:04:55,0.7321515182178437,0.6655922892889488,2.257221290423155,0.7265203393374784,0.8711560716871037,,,,3678.0,3246.0,2,4,7,241,0.6431068897744422
CS2_35,685,CS2_35_1_10_11.xlsx,36,2011-01-07 09:47:15,0.7375709838173528,0.6705190761975933,2.269226413863043,0.7149048208557692,0.8790730387914406,,,,3698.0,3200.0,2,4,7,243,0.6478672372970745
CS2_35,686,CS2_35_1_10_11.xlsx,37,2011-01-07 12:29:28,0.7448041213190315,0.6770946557445741,2.311844702772245,0.6998430109626816,0.8828911607539843,,,,3769.0,3125.0,2,4,7,246,0.6542206770513733
CS2_35,687,CS2_35_1_10_11.xlsx,38,2011-01-07 15:12:07,0.7473504014142911,0.6794094558311736,2.3628182858960494,0.6758599303089915,0.878751069486757,,,,3857.0,3021.0,2,4,7,249,0.6564572773066634
CS2_35,688,CS2_35_1_10_11.xlsx,39,2011-01-07 17:54:39,0.7423994872634196,0.6749086247849269,2.369894828190737,0.6735813451426921,0.8705507477117997,,,,3869.0,3016.0,2,4,7,249,0.6521084957745873
CS2_35,689,CS2_35_1_10_11.xlsx,40,2011-01-07 20:37:04,0.7450204780869427,0.6772913437154024,2.351665947460795,0.6737339250972745,0.8791228851077321,,,,3838.0,3010.0,2,4,7,248,0.6544107204025525
CS2_35,690,CS2_35_1_10_11.xlsx,41,2011-01-07 23:18:58,0.7422777419000539,0.6747979471818671,2.3653082928995395,0.669898792875273,0.8731206337838334,,,,3861.0,2990.0,2,4,7,249,0.6520015571423091
CS2_35,691,CS2_35_1_10_11.xlsx,42,2011-01-08 02:00:47,0.7462465814067016,0.6784059830970014,2.35807089352586,0.6686579081618582,0.8807917129558408,,,,3849.0,2981.0,2,4,7,249,0.6554877044323496
CS2_35,692,CS2_35_1_10_11.xlsx,43,2011-01-08 04:42:29,0.7472714718303521,0.6793377016639565,2.3769238545362725,0.6632852744989164,0.878652761801604,,,,3881.0,2964.0,2,4,7,250,0.6563879471776188
CS2_35,693,CS2_35_1_10_11.xlsx,44,2011-01-08 07:24:30,0.7444926667056322,0.6768115151869383,2.383336013153134,0.6624669138533958,0.8736421854813309,,,,3892.0,2951.0,2,4,7,250,0.6539471017015377
CS2_35,694,CS2_35_1_10_11.xlsx,45,2011-01-08 10:06:19,0.7482100665583431,0.6801909695984937,2.3745240720312246,0.6607775973000035,0.8814104919640131,,,,3877.0,2946.0,2,4,7,250,0.6572123895522604
CS2_35,695,CS2_35_1_10_11.xlsx,46,2011-01-08 12:48:00,0.7451355689967869,0.6773959718152608,2.3922475105291,0.6559239405062316,0.8738201520548092,,,,3907.0,2919.0,2,4,7,251,0.6545118138992256
CS2_35,696,CS2_35_1_10_11.xlsx,47,2011-01-08 15:29:35,0.7446323434907356,0.6769384940824869,2.380803107483232,0.6550522147437252,0.8769192492424481,,,,3888.0,2921.0,2,4,7,250,0.6540697909272054
CS2_35,697,CS2_35_1_10_11.xlsx,48,2011-01-08 18:10:53,0.7436530500993896,0.6760482273630815,2.379113165135078,0.6562260176708962,0.8757318605451536,,,,3885.0,2924.0,2,4,7,250,0.653209599680702
CS2_35,698,CS2_35_1_10_11.xlsx,49,2011-01-08 20:52:05,0.7423640685921882,0.6748764259928983,2.373249668186241,0.6566993397882899,0.87535242547677,,,,3875.0,2925.0,2,4,7,250,0.652077384739605
CS2_35,699,CS2_35_1_10_11.xlsx,50,2011-01-08 23:33:06,0.7405465998765237,0.6732241817059306,2.3667927900922,0.6583622183167996,0.8741993329473166,,,,3864.0,2926.0,2,4,7,248,0.650480957464772
CS2_35,700,CS2_35_1_18_11.xlsx,1,2011-01-10 11:47:49,0.773645927439909,0.7033144794908263,2.376228397727772,0.647920528416399,0.9201549269834518,0.6863153609045168,2.2011046242295134,3.519999999999989,3869.0,2893.0,2,4,7,252,0.6795547284988446
CS2_35,701,CS2_35_1_18_11.xlsx,2,2011-01-10 14:29:55,0.7643173409991969,0.6948339463629062,2.5250516299364083,0.6308898249491274,0.8692397766096444,,,,4132.0,2786.0,2,4,7,260,0.6713606893380962
CS2_35,702,CS2_35_1_18_11.xlsx,3,2011-01-10 17:14:08,0.6299520226294761,0.5726836569358873,2.472676503294904,,,,,,4044.0,,2,,7,222,0.553336947202533
CS2_35,703,CS2_35_1_18_11.xlsx,4,2011-01-10 19:03:06,0.7503029421025103,0.6820935837295548,2.493064256673639,0.6733870249775568,0.8479309088518686,,,,4077.0,2994.0,2,4,7,256,0.6590507285413956
CS2_35,704,CS2_35_1_18_11.xlsx,5,2011-01-10 21:49:04,0.7471112857383679,0.6791920779439709,2.4078891288088724,0.6559029952321801,0.8714991672938803,,,,3933.0,2888.0,2,4,7,252,0.65624724299708
CS2_35,705,CS2_35_1_18_11.xlsx,6,2011-01-11 00:30:41,0.7442396649890028,0.6765815136263662,2.388340428595919,0.6570637583808976,0.8730318845821198,,,,3900.0,2894.0,2,4,7,250,0.6537248701783619
CS2_35,706,CS2_35_1_18_11.xlsx,7,2011-01-11 03:11:42,0.7423479814871374,0.6748618013519431,2.374875231206751,0.6583533355711566,0.8741837838899595,,,,3877.0,2899.0,2,4,7,250,0.652063254156198
CS2_35,707,CS2_35_1_18_11.xlsx,8,2011-01-11 05:52:19,0.7409435336226986,0.6735850305660895,2.3677420300115037,0.657076000240627,0.8750758276354293,,,,3865.0,2896.0,2,4,7,248,0.6508296159331317
CS2_35,708,CS2_35_1_18_11.xlsx,9,2011-01-11 08:32:35,0.6126368996912008,0.5569426360829098,2.374339031626992,,,,,,3876.0,,2,,7,216,0.5381276980487492
CS2_35,709,CS2_35_1_18_11.xlsx,10,2011-01-11 10:17:48,0.7394788147959428,0.6722534679963116,2.4354607313375265,0.6761219406708423,0.8497639684468762,,,,3980.0,3024.0,2,4,7,252,0.6495430369318863
CS2_35,710,CS2_35_1_18_11.xlsx,11,2011-01-11 13:02:04,0.7380144642436157,0.6709222402214687,2.372877617641189,0.6499043336397125,0.8729855874233081,,,,3874.0,2874.0,2,4,7,249,0.6482567814153521
CS2_35,711,CS2_35_1_18_11.xlsx,12,2011-01-11 15:42:00,0.7326788892053138,0.6660717174593761,2.3677636927801076,0.6432996647601754,0.8696495660741363,,,,3866.0,2843.0,2,4,7,247,0.6435701216425324
CS2_35,712,CS2_35_1_18_11.xlsx,13,2011-01-11 18:20:58,0.7290333838624363,0.6627576216931239,2.3361945700689604,0.6518832471178049,0.8709407183333168,,,,3812.0,2871.0,2,4,7,245,0.6403679844559282
CS2_35,713,CS2_35_1_18_11.xlsx,14,2011-01-11 20:59:17,0.7263267571455572,0.6602970519505065,2.318681393210652,0.656356072698134,0.8714093732656787,,,,3782.0,2895.0,2,4,7,244,0.6379905390141575
CS2_35,714,CS2_35_1_18_11.xlsx,15,2011-01-11 23:37:21,0.7243101925895719,0.6584638114450653,2.3075015452160588,0.6571492404214253,0.8717011343904745,,,,3763.0,2893.0,2,4,7,244,0.6362192300332161
CS2_35,715,CS2_35_1_18_11.xlsx,16,2011-01-12 02:14:58,0.7228458294547089,0.6571325722315535,2.301066086854749,0.6564981642970027,0.871903689002849,,,,3752.0,2896.0,2,4,7,242,0.6349329634644403
CS2_35,716,CS2_35_1_18_11.xlsx,17,2011-01-12 04:52:21,0.587299856732292,0.53390896066572,2.2931729899548254,,,,,,3739.0,,2,,7,208,0.515872158740372
CS2_35,717,CS2_35_1_18_11.xlsx,18,2011-01-12 06:33:54,0.7190858089710908,0.6537143717919006,2.335778268978879,0.6893982592722585,0.8478038483104934,,,,3810.0,3070.0,2,4,7,244,0.6316302385249445
CS2_35,718,CS2_35_1_18_11.xlsx,19,2011-01-12 09:14:57,0.7245996438506843,0.6587269489551675,2.2874440617626544,0.656920443753848,0.8789188496905761,,,,3729.0,2907.0,2,4,7,243,0.6364734780893131
CS2_35,719,CS2_35_1_18_11.xlsx,20,2011-01-12 11:52:16,0.7302903241309391,0.6639002946644901,2.36896610858027,0.5955510407167728,0.8819335066161648,,,,3865.0,2586.0,2,4,7,247,0.6414720550295667
CS2_35,720,CS2_35_1_18_11.xlsx,21,2011-01-12 14:26:49,0.7181974847682149,0.6529068043347408,2.307264738361007,0.6576329499536245,0.8637296024460804,,,,3765.0,2908.0,2,4,7,243,0.6308499527493806
CS2_35,721,CS2_35_1_18_11.xlsx,22,2011-01-12 17:04:21,0.7141496140785204,0.649226921889564,2.26463444275641,0.6615960038156073,0.8690563073124979,,,,3692.0,2925.0,2,4,7,240,0.6272943860877214
CS2_35,722,CS2_35_1_18_11.xlsx,23,2011-01-12 19:40:42,0.7107638409145594,0.646148946285963,2.2337285257117268,0.6764758419180377,0.8690508362329273,,,,3640.0,2979.0,2,4,7,238,0.6243203923244401
CS2_35,723,CS2_35_1_18_11.xlsx,24,2011-01-12 22:16:54,0.7081663578332247,0.6437875980302042,2.2153528727678093,0.6820529621082427,0.8694291896239488,,,,3609.0,3007.0,2,4,7,237,0.6220388164154739
CS2_35,724,CS2_35_1_18_11.xlsx,25,2011-01-13 00:52:53,0.7058436421398113,0.6416760383089193,2.203001328033079,0.6842524540376003,0.8691588233256463,,,,3588.0,3018.0,2,4,7,235,0.6199985905493071
CS2_35,725,CS2_35_1_18_11.xlsx,26,2011-01-13 03:28:34,0.7035782214218642,0.6396165649289675,2.1904066054922735,0.6877094707317745,0.8685387955011382,,,,3567.0,3027.0,2,4,7,234,0.6180086914154559
CS2_35,726,CS2_35_1_18_11.xlsx,27,2011-01-13 06:03:56,0.55924854296698,0.5084077663336182,2.1783997691103,,,,,,3547.0,,2,,7,198,0.49123245957863476
CS2_35,727,CS2_35_1_18_11.xlsx,28,2011-01-13 07:40:41,0.7001782876813714,0.6365257160739739,2.2166507975128136,0.7269737086524912,0.844788090609106,,,,3610.0,3237.0,2,4,7,236,0.6150222592919388
CS2_35,728,CS2_35_1_18_11.xlsx,29,2011-01-13 10:20:03,0.70082982847034,0.6371180258821273,2.1813256456842107,0.6851949619943289,0.8690989764214799,,,,3552.0,3035.0,2,4,7,234,0.6155945593690796
CS2_35,729,CS2_35_1_18_11.xlsx,30,2011-01-13 12:55:08,0.7020266917400768,0.6382060834000698,2.1779314556805507,0.6839052045307772,0.8723091094152847,,,,3546.0,3023.0,2,4,7,234,0.6166458595381474
CS2_35,730,CS2_35_1_18_11.xlsx,31,2011-01-13 15:30:00,0.6994194957484794,0.6358359052258903,2.185941902794832,0.6791474891337881,0.8679198532506798,,,,3560.0,2999.0,2,4,7,234,0.6143557520078511
CS2_35,731,CS2_35_1_18_11.xlsx,32,2011-01-13 18:04:34,0.6953498867984855,0.6321362607258959,2.164005129875091,0.6889396211313937,0.8656030466281278,,,,3523.0,3039.0,2,4,7,232,0.6107810909038225
CS2_35,732,CS2_35_1_18_11.xlsx,33,2011-01-13 20:38:55,0.6927664510768778,0.6297876827971616,2.1449337596286226,0.6922271532649056,0.8665141999689608,,,,3491.0,3052.0,2,4,7,231,0.6085118539077708
CS2_35,733,CS2_35_1_18_11.xlsx,34,2011-01-13 23:12:48,0.6860511737872024,0.6236828852610931,2.128775589381556,0.6955942132654495,0.8602772108283149,,,,3464.0,3060.0,2,4,7,229,0.6026132919512945
CS2_35,734,CS2_35_1_18_11.xlsx,35,2011-01-14 01:45:59,0.6829526915398851,0.6208660832180773,2.0843706090806395,0.7126148892785962,0.8641781806739302,,,,3389.0,3133.0,2,4,7,226,0.5998916486418006
CS2_35,735,CS2_35_1_18_11.xlsx,36,2011-01-14 04:18:57,0.6805089213665241,0.6186444739695673,2.0688899681752764,0.7174960318395719,0.8639069766282477,,,,3363.0,3154.0,2,4,7,226,0.5977450910011918
CS2_35,736,CS2_35_1_18_11.xlsx,37,2011-01-14 06:51:41,0.6799583886498475,0.6181439896816795,2.0579672137711245,0.7191036134303133,0.8661305730850596,,,,3345.0,3158.0,2,4,7,225,0.597261514344815
CS2_35,737,CS2_35_1_18_11.xlsx,38,2011-01-14 09:24:09,0.6810268710398546,0.6191153373089586,2.066413428074436,0.7122561020852565,0.8677997029321224,,,,3359.0,3131.0,2,4,7,225,0.5982000473800109
CS2_35,738,CS2_35_1_18_11.xlsx,39,2011-01-14 11:56:30,0.5348918190374796,0.4862652900340723,2.072742741190858,,,,,,3370.0,,2,,7,190,0.46983801241621687
CS2_35,739,CS2_35_1_18_11.xlsx,40,2011-01-14 13:28:54,0.6789867172729664,0.6172606520663331,2.1167588335103664,0.744970520913419,0.8403929998965832,,,,3443.0,3325.0,2,4,7,228,0.5964080181196213
CS2_35,740,CS2_35_1_18_11.xlsx,41,2011-01-14 16:05:44,0.6769527089657892,0.6154115536052629,2.0661149010301196,0.7126063590472117,0.8621448013211457,,,,3359.0,3144.0,2,4,7,224,0.594621386905104
CS2_35,741,CS2_35_1_18_11.xlsx,42,2011-01-14 18:38:03,0.6738954782167106,0.6126322529242823,2.0468855743382037,0.7168870239664995,0.86210419569827,,,,3327.0,3161.0,2,4,7,223,0.5919359780663045
CS2_35,742,CS2_35_1_18_11.xlsx,43,2011-01-14 21:09:56,0.6724765681130513,0.6113423346482284,2.028388010527204,0.7209101627060367,0.8648414343251144,,,,3296.0,3170.0,2,4,7,222,0.5906896365086786
CS2_35,743,CS2_35_1_18_11.xlsx,44,2011-01-14 23:41:23,0.670577341874175,0.609615765340159,2.024867923932432,0.7203618273533237,0.8634376508904806,,,,3290.0,3175.0,2,4,7,222,0.5890213951008961
CS2_35,744,CS2_35_1_18_11.xlsx,45,2011-01-15 02:12:42,0.6694021645799566,0.608547422345415,2.0140804397358365,0.7239517306315111,0.8635329261810192,,,,3272.0,3189.0,2,4,7,221,0.5879891434483174
CS2_35,745,CS2_35_1_18_11.xlsx,46,2011-01-15 04:43:53,0.6682137228771836,0.6074670207974396,2.0068791157629877,0.725297307083078,0.8640472663410862,,,,3260.0,3190.0,2,4,7,220,0.5869452406110892
CS2_35,746,CS2_35_1_18_11.xlsx,47,2011-01-15 07:14:49,0.6668203538344954,0.6062003216677231,2.0013845225493885,0.7267485421445558,0.863085323122068,,,,3251.0,3200.0,2,4,7,220,0.5857213337980126
CS2_35,747,CS2_35_1_18_11.xlsx,48,2011-01-15 09:45:42,0.6680001368010267,0.6072728516372969,1.9967058156505442,0.727024590705649,0.8668184519236243,,,,3243.0,3199.0,2,4,7,220,0.5867576309787678
CS2_35,748,CS2_35_1_18_11.xlsx,49,2011-01-15 12:16:29,0.6678981780850677,0.607180161895516,2.0097119613678327,0.720949454188792,0.8647631959118485,,,,3265.0,3168.0,2,4,7,220,0.5866680725320881
CS2_35,749,CS2_35_1_18_11.xlsx,50,2011-01-15 14:47:09,0.6686196923252794,0.6078360839320721,2.0089207958347792,0.7182157529162814,0.8674955217376266,,,,3264.0,3164.0,2,4,7,220,0.5873018358548495
CS2_35,750,CS2_35_1_24_11.xlsx,1,2011-01-18 13:17:53,0.6977874972329261,0.634352270211751,2.029822255888693,0.7074985777908781,0.9079105226054397,,,,3290.0,3170.0,2,4,7,225,0.6129222379559937
CS2_35,751,CS2_35_1_24_11.xlsx,2,2011-01-18 15:50:46,0.6856831088965719,0.6233482808150653,2.1741813355481177,0.6932409376082759,0.848776195589099,,,,3541.0,3062.0,2,4,7,231,0.6022899912940417
CS2_35,752,CS2_35_1_24_11.xlsx,3,2011-01-18 18:25:19,0.6775060405830662,0.6159145823482419,2.09439302645793,0.7076762407583361,0.855801036782783,,,,3407.0,3111.0,2,4,7,226,0.5951074220584109
CS2_35,753,CS2_35_1_24_11.xlsx,4,2011-01-18 20:57:56,0.6720776092935741,0.61097964481234,2.0510845635146415,0.7180880082030267,0.8578529027532447,,,,3334.0,3149.0,2,4,7,224,0.5903391992574295
CS2_35,754,CS2_35_1_24_11.xlsx,5,2011-01-18 23:29:40,0.667580984231495,0.6068918038468136,2.022544522815606,0.7224847701011917,0.8592192065778275,,,,3286.0,3163.0,2,4,7,221,0.5863894559512972
CS2_35,755,CS2_35_1_24_11.xlsx,6,2011-01-19 02:00:33,0.6649841013610396,0.6045310012373086,2.000348830169508,0.7268981810215456,0.8609329560322987,,,,3249.0,3181.0,2,4,7,220,0.5841084072552674
CS2_35,756,CS2_35_1_24_11.xlsx,7,2011-01-19 04:31:00,0.661405995243987,0.6012781774945336,1.9863707385649674,0.7296276728845302,0.8592861996569141,,,,3226.0,3190.0,2,4,7,219,0.5809654721674296
CS2_35,757,CS2_35_1_24_11.xlsx,8,2011-01-19 07:01:00,0.6605463414881259,0.6004966740801143,1.9715515409475515,0.7296755954832115,0.8633662741463516,,,,3201.0,3193.0,2,4,7,218,0.580210369924986
CS2_35,758,CS2_35_1_24_11.xlsx,9,2011-01-19 09:30:36,0.6610235552119006,0.6009305047380914,1.977070354279385,0.7235386334365174,0.8647464365490882,,,,3210.0,3162.0,2,4,7,218,0.5806295446805085
CS2_35,759,CS2_35_1_24_11.xlsx,10,2011-01-19 11:59:53,0.661559950317435,0.6014181366522136,2.00598449762213,0.6997396892398076,0.8647076289314223,,,,3258.0,3038.0,2,4,7,220,0.5811007031489771
CS2_35,760,CS2_35_1_24_11.xlsx,11,2011-01-19 14:27:56,0.6546584982328953,0.5951440893026321,1.9816809692592894,0.7191377466132932,0.8554625694064922,,,,3218.0,3142.0,2,4,7,218,0.5750386090679332
CS2_35,761,CS2_35_1_24_11.xlsx,12,2011-01-19 16:56:40,0.6489831943755133,0.5899847221595576,1.9531462397132757,0.720788992261176,0.8552527977142443,,,,3170.0,3145.0,2,4,7,215,0.5700535384624252
CS2_35,762,CS2_35_1_24_11.xlsx,13,2011-01-19 19:24:17,0.6436159510910109,0.5851054100827371,1.9190848418846767,0.7331739568988361,0.8544457345592004,,,,3113.0,3198.0,2,4,7,213,0.5653390619511137
CS2_35,763,CS2_35_1_24_11.xlsx,14,2011-01-19 21:51:34,0.638411377219823,0.5803739792907481,1.8831622967531234,0.7466066371242033,0.8533056621433447,,,,3053.0,3259.0,2,4,7,210,0.5607674709189073
CS2_35,764,CS2_35_1_24_11.xlsx,15,2011-01-20 00:18:32,0.6343127905715935,0.5766479914287214,1.8571154393058291,0.7512664907411691,0.8536508329045118,,,,3010.0,3279.0,2,4,7,209,0.5571673563985825
CS2_35,765,CS2_35_1_24_11.xlsx,16,2011-01-20 02:44:55,0.6318533484275175,0.5744121349341068,1.8374923816145619,0.7552654927938774,0.8551292546815203,,,,2977.0,3293.0,2,4,7,207,0.5550070328200603
CS2_35,766,CS2_35_1_24_11.xlsx,17,2011-01-20 05:10:50,0.6294334840331643,0.5722122582119675,1.826727365855001,0.7580161485921906,0.8541196031549961,,,,2959.0,3300.0,2,4,7,206,0.5528814735258359
CS2_35,767,CS2_35_1_24_11.xlsx,18,2011-01-20 07:36:25,0.6301018263086,0.5728198420987273,1.8169653629550382,0.7576146543476844,0.8587839021527576,,,,2943.0,3311.0,2,4,7,206,0.5534685316843799
CS2_35,768,CS2_35_1_24_11.xlsx,19,2011-01-20 10:01:58,0.6315205510152495,0.5741095918320449,1.833604696902517,0.7465029650288907,0.8604768849395081,,,,2971.0,3260.0,2,4,7,206,0.5547147103930719
CS2_35,769,CS2_35_1_24_11.xlsx,20,2011-01-20 12:27:13,0.6307313509370935,0.5733921372155395,1.842022892040467,0.7434661689061461,0.8577536194685276,,,,2985.0,3245.0,2,4,7,207,0.554021493217332
CS2_35,770,CS2_35_1_24_11.xlsx,21,2011-01-20 14:52:24,0.6325466350108844,0.5750423954644402,1.842630724058287,0.7396937164590074,0.8622099883475083,,,,2986.0,3234.0,2,4,7,208,0.5556160015475126
CS2_35,771,CS2_35_1_24_11.xlsx,22,2011-01-20 17:17:33,0.6241311165319416,0.5673919241199469,1.854925259871269,0.7294312669439426,0.8473601215900599,,,,3007.0,3210.0,2,4,7,208,0.5482239825730714
