battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_35,544,0.8274124421269877,0.00011083681790477266,0.0005654553205343712,0.0009737372701766254,0.042762791244779635,Early,0.0004314502261359264,Medium,0.544,Mid-life
CS2_35,545,0.823910143604875,0.00018958442622311655,0.0006731608144809886,-3.397440718296999e-05,0.042765949562260666,Early,-0.00011177941670304328,Slow,0.545,Mid-life
CS2_35,546,0.8173073603268027,0.00023753720579784384,0.0008823004330219542,0.0006700265329545278,0.042779002314460884,Early,0.000216244663578342,Medium,0.546,Mid-life
CS2_35,547,0.8145435439940387,0.0002791339025883542,-0.0028059702024792305,0.0010277851750491532,0.036957870673639315,Early,0.0003743256362303995,Medium,0.547,Mid-life
CS2_35,548,0.8171294303316691,-0.0003618049693747239,0.0008725489366864558,0.0004138073306806695,0.030333408005637993,Early,0.00038780615002769673,Medium,0.548,Mid-life
CS2_35,549,0.8137720003355396,-0.0003492912985593401,0.000984516447275897,0.0009667173494917033,0.03033605270747871,Early,0.0006580043240255217,Medium,0.549,Mid-life
CS2_35,550,0.8114078121362214,-0.00033837758497473744,-0.002716039624288372,0.0022025625219166717,0.021375356709040907,Early,0.0012704700534457046,Fast,0.55,Mid-life
CS2_35,551,0.8206931231428558,-0.0009708058865023941,0.0007361585926913182,0.0009599027120188452,0.003994924333841498,Early,0.0009653542992606196,Fast,0.551,Mid-life
CS2_35,552,0.8218481474744975,-0.0009274910218366979,0.0006931053670811078,0.00029457087576821383,0.004008291389760814,Early,0.0006110309488024559,Medium,0.552,Mid-life
CS2_35,553,0.814422009236056,-0.0009195145274355165,0.0009204023644695167,0.0004121930129638177,0.004185793703882711,Early,0.0006658537701996671,Medium,0.553,Mid-life
CS2_35,554,0.8097163432076503,-0.000929974354732438,0.001031829128906898,0.0006896001123412043,0.004240518096584119,Early,0.0008097872335368211,Fast,0.554,Mid-life
CS2_35,555,0.8119337707477375,-0.0009232202646029231,0.0009464704200274289,0.0007422370834187905,0.0042795164737338106,Early,0.0008327286740108568,Fast,0.555,Mid-life
CS2_35,556,0.8117211774974173,-0.0009093544974588586,0.0008780218393194377,0.0002929746911603288,0.004273540872530372,Early,0.0006011645943095937,Medium,0.556,Mid-life
CS2_35,557,0.8102942799588158,-0.0009068827820888476,0.0008394263527346494,0.00015907602534365978,0.004262641736657806,Early,0.0005329794037162537,Medium,0.557,Mid-life
CS2_35,558,0.8119351401579487,-0.0009004545026172708,0.0008497868418189221,0.0012511404264153076,0.0042559908496472626,Early,0.0010757974645162892,Fast,0.558,Mid-life
CS2_35,559,0.8162081876808325,-0.0008489429471953338,0.0008299434673656888,0.0008057085419521501,0.004279079736772016,Early,0.0008273257445737419,Fast,0.559,Mid-life
CS2_35,560,0.8165058569205802,-0.0007655253742204721,0.0008217790941736053,-0.0002976925263605982,0.004281044909969285,Early,0.00023391642392993695,Medium,0.56,Mid-life
CS2_35,561,0.8168564230804067,-0.0006705242897742158,0.0005055230216407131,-0.0010200114103937777,0.003973201087288537,Early,-0.00017474356030978093,Slow,0.561,Mid-life
CS2_35,562,0.8169439063084705,-0.0006229939031537904,0.0004274887202666197,-0.0007157336515332759,0.003959874612445411,Early,-4.636987418974272e-05,Slow,0.562,Mid-life
CS2_35,563,0.6962264542384973,-0.001269747918487768,0.004311328804611101,0.016499246179845724,0.021963963641195555,Middle,0.008884497049166745,Fast,0.563,Mid-life
CS2_35,564,0.816686635729747,-0.0011848858562923325,0.00036731113150988463,-0.0009131936815616035,0.03138571986761978,Early,0.00013584608736536452,Medium,0.564,Mid-life
CS2_35,565,0.8173187177478266,-0.0011025105105388704,0.00029865697613106954,-0.0007690825128397075,0.03138549592667206,Early,0.00016671399884958147,Medium,0.565,Mid-life
CS2_35,566,0.8175926168133105,-0.001023686208995151,0.00046661696012273435,-0.000197775590354007,0.03136746373866799,Early,0.00041295530932057204,Medium,0.566,Mid-life
CS2_35,567,0.8176646336251215,-0.0009080101500577997,0.0005179038923201753,-0.00016553952922019173,0.03136516719393704,Early,0.000371235310418804,Medium,0.567,Mid-life
CS2_35,568,0.8176336032724149,-0.0007771824482689558,0.0005353225724454596,-0.00011102574171544572,0.03136472785732352,Early,0.000333078353276755,Medium,0.568,Mid-life
CS2_35,569,0.8177612571071596,-0.0006366544753959235,0.00019067953701401932,-0.00011676439981273783,0.03130959512572727,Early,0.00025994503779159286,Medium,0.569,Mid-life
CS2_35,570,0.8180008073666494,-0.0005525774737167008,0.0001289270545430663,-0.017396336161164587,0.03130845825383524,Early,-0.008421879343723944,Slow,0.57,Mid-life
CS2_35,571,0.8174156591932367,-0.0004798758740911188,0.00013943164600471378,-0.0001041462090699552,0.031308558155407076,Early,0.0001878648325105818,Medium,0.571,Mid-life
CS2_35,572,0.8173815398867776,-0.00040725814862774533,8.530779869858439e-05,-8.974591278719326e-06,0.03130719930609776,Early,0.000199141778674513,Medium,0.572,Mid-life
CS2_35,573,0.8173864571476808,-0.0003433701147248913,0.00010169563336454203,2.945138080425101e-05,0.03130700867554927,Early,0.00018641074776457115,Medium,0.573,Mid-life
CS2_35,574,0.8174683310136481,-0.0002749468236160849,0.0003018522185803208,2.8043230210486998e-05,0.03128463071278221,Early,0.00015149502691328597,Medium,0.574,Mid-life
CS2_35,575,0.8054570099325472,-0.0002356194906679974,0.0007082397482077586,0.0017395133342668068,0.031354449997364975,Early,0.000987566412467402,Fast,0.575,Mid-life
CS2_35,576,0.8016181619685044,-0.00020672213573286012,0.0007190961818184059,0.0023061564483793135,0.03135550793122858,Early,0.0012564392920560868,Fast,0.576,Mid-life
CS2_35,577,0.8033340661595455,-0.00017980320106720653,0.0004507514247502333,0.002095248743871982,0.03133906800654274,Early,0.0011375259724695941,Fast,0.577,Mid-life
CS2_35,578,0.8084473142439623,-0.0001562253592660841,0.00019665257258310963,0.0012811921356106204,0.03135161972094574,Early,0.0007187087474383523,Medium,0.578,Mid-life
CS2_35,579,0.8090875891595882,-0.00014247840537390236,0.00025941423135744657,0.0011848501038842021,0.031347810975588766,Early,0.0006636642546290522,Medium,0.579,Mid-life
CS2_35,580,0.8010857395058708,-0.00015655608133042427,0.00040923422031189803,0.002328673948829994,0.03137419819242458,Early,0.001242615015080209,Fast,0.58,Mid-life
CS2_35,581,0.7990366904750393,-0.00019670199925475877,0.00039906844068329154,0.0026330915055155424,0.03137359468855063,Middle,0.0014148967523851506,Fast,0.581,Mid-life
CS2_35,582,0.7984271024100001,-0.00024920950458246426,0.0007182587333179246,0.001004272503221009,0.03132207531861296,Middle,0.0006267410039017367,Medium,0.582,Mid-life
CS2_35,583,0.7993462479627521,-0.00023557511203503573,0.000725867726185336,0.00032455914367890415,0.03132163372521753,Middle,0.00028006712785696997,Medium,0.583,Mid-life
CS2_35,584,0.7986035895546612,-0.0002113492343971303,0.0005102716026256405,0.0006757823721263355,0.03129696891667882,Middle,0.0004435658032617329,Medium,0.584,Mid-life
CS2_35,585,0.8019841460448001,-0.00020431107575385747,0.00024942571493065255,0.0009233097427374659,0.03129453405528162,Early,0.0005638104092456616,Medium,0.585,Mid-life
CS2_35,586,0.804405896110561,-0.00020741532922867597,0.00024283466571537173,0.0006688132927181734,0.03129509243767845,Early,0.00043811431097342466,Medium,0.586,Mid-life
CS2_35,587,0.8046621475686728,-0.00019370510355784724,0.00022771064286272646,-0.0005109154375431453,0.031295220829003524,Early,-0.00015860516699264901,Slow,0.587,Mid-life
CS2_35,588,0.7957604579161413,-0.00022919295525707664,0.0004688329691185324,0.00046803322269972636,0.031333540562507645,Middle,0.0003486130889784015,Medium,0.588,Mid-life
CS2_35,589,0.7931403602323379,-0.00028234745061633327,0.000606283223406798,0.0007552488825231756,0.03133332325726788,Middle,0.0005187981665697544,Medium,0.589,Mid-life
CS2_35,590,0.7943293075259835,-0.00031253391222791553,0.0007057703275757728,0.0007167057766812272,0.031322208599336356,Middle,0.0005146198444545714,Medium,0.59,Mid-life
CS2_35,591,0.7939535378711488,-0.00031255663223040835,0.0007274941628848853,0.0006642930976446289,0.0313217229868842,Middle,0.0004884248649375186,Medium,0.591,Mid-life
CS2_35,592,0.7926118254648076,-0.0003102444365557528,0.0007820837940515858,0.0013389029399989269,0.031321256145064244,Middle,0.0008245736882773398,Fast,0.592,Mid-life
CS2_35,593,0.796834978128874,-0.00027305788626749467,0.0006486751025676264,0.0010815597116695663,0.031333888526689224,Middle,0.0006773087989685305,Medium,0.593,Mid-life
CS2_35,594,0.7978943262889001,-0.0002219839405631692,-0.0032796087758194463,0.0009668316113961017,0.022032104912302796,Middle,0.0005944077759796355,Medium,0.594,Mid-life
CS2_35,595,0.7980239247468193,-0.0008933365355616478,0.000602022934933152,-0.00032335240438257403,0.0035306578339483505,Middle,0.00028499206558953687,Medium,0.595,Mid-life
CS2_35,596,0.788298115260976,-0.000928675392632463,0.0009361484673177602,0.0006917492816231251,0.003882550588599426,Middle,0.000810212337127794,Fast,0.596,Mid-life
CS2_35,597,0.7857004327266055,-0.0009645443836899418,0.0010287801318291942,0.0012326963999111454,0.0038869716285388337,Middle,0.0010986203918005436,Fast,0.597,Mid-life
CS2_35,598,0.785762467685054,-0.0009868139753860781,0.0010291021270989536,0.0011701528837278247,0.003886877811594268,Middle,0.0010784834295569515,Fast,0.598,Mid-life
CS2_35,599,0.7841460393540279,-0.0010061642901789437,0.00108024399736732,0.0012093980158256626,0.003883736595312841,Middle,0.001107781153002303,Fast,0.599,Mid-life
CS2_35,600,0.7826357728510819,-0.0010219964734997438,0.0011330801372928308,0.002028457896827453,0.003877893152419663,Middle,0.0015252271851635985,Fast,0.6,Mid-life
CS2_35,601,0.7919704762396341,-0.0009711893528552943,0.0008396881008714596,0.0008462642927522841,0.004305669097392342,Middle,0.0009087268228037892,Fast,0.601,Mid-life
CS2_35,602,0.7942440140089956,-0.0008965614127188495,0.0007474724252980995,0.000539987248260527,0.004341763698376246,Middle,0.0007182743304896882,Medium,0.602,Mid-life
CS2_35,603,0.7950144276359338,-0.0008123868231271518,0.0007215197500272215,-0.0009594731964225334,0.004348569059624036,Middle,-7.354318664769076e-05,Slow,0.603,Mid-life
CS2_35,604,0.6622405162634754,-0.0014746042288699018,0.0050047077704582395,0.017637130923304305,0.02410801479473399,Middle,0.009555867576087104,Fast,0.604,Mid-life
CS2_35,605,0.7840293186030548,-0.0013879401849456225,0.001078677819696559,0.0002475927259998821,0.033170663327289164,Middle,0.0008177664554727523,Fast,0.605,Mid-life
CS2_35,606,0.7855869684417304,-0.001279702962930228,0.0006409690803489302,-0.00020584701252891944,0.033111063329777764,Middle,0.0005369279752006543,Medium,0.606,Mid-life
CS2_35,607,0.7869178285688379,-0.0012248664386039978,0.0004742043032150512,-0.0006117222453937103,0.03310743874152129,Middle,0.0003065720966051437,Medium,0.607,Mid-life
CS2_35,608,0.7866341467982739,-0.0011880646934151432,0.0005387070761700509,0.0007623327773371713,0.0331049773425322,Middle,0.0009751987353761572,Fast,0.608,Mid-life
CS2_35,609,0.7909569760604058,-0.001110830291376773,0.0005642044575340806,0.0004695768497985364,0.03310078323862257,Middle,0.0007902035705876547,Fast,0.609,Mid-life
CS2_35,610,0.7946701454812942,-0.0009770343755863052,0.00046507882833206473,4.9183164948507496e-05,0.03310911057118189,Middle,0.0005131087702674064,Medium,0.61,Mid-life
CS2_35,611,0.795738433080489,-0.0008282457315487523,0.0001724937556574786,-0.01907113097385909,0.03308035197102242,Middle,-0.009121442621155168,Slow,0.611,Mid-life
CS2_35,612,0.7961171097939579,-0.0007208104138119567,9.418002197036923e-05,-0.001726827312986155,0.033078634998399234,Middle,-0.0005030084495870992,Slow,0.612,Mid-life
CS2_35,613,0.7961293423377019,-0.0006238776895021482,7.412129265478081e-05,-0.001506053413710224,0.03307850057362117,Middle,-0.00044108786210403795,Slow,0.613,Mid-life
CS2_35,614,0.7963558266970884,-0.000528279403376075,9.646520211818497e-05,-0.001348285446892932,0.033078041212635585,Middle,-0.0004100030217584285,Slow,0.614,Mid-life
CS2_35,615,0.7964320607930117,-0.0004259293555857486,7.004931489191934e-05,-0.0013997019992482468,0.03307783494605847,Middle,-0.0004868863218312491,Slow,0.615,Mid-life
CS2_35,616,0.7962070961341473,-0.00032828115118844787,0.000186356448730734,-0.0007500171533916403,0.033071635839024685,Middle,-0.0002108680011015962,Slow,0.616,Mid-life
CS2_35,617,0.7960657406475425,-0.00021011070871729758,0.0002690372730005959,-0.0001993707380354743,0.03306810184951038,Middle,5.369985340911642e-06,Slow,0.617,Mid-life
CS2_35,618,0.7959343687382416,-7.586951225490093e-05,0.00028154125259455444,-2.7990808250380867e-05,0.03306796988756865,Middle,2.393935200226003e-05,Slow,0.618,Mid-life
CS2_35,619,0.7958010973061972,6.226976677147763e-05,-1.3109480663206764e-06,4.514464110867105e-05,0.03302925664400537,Middle,-8.562562831403293e-06,Slow,0.619,Mid-life
CS2_35,620,0.7955276301566206,0.00014826257592146408,-7.700870723492681e-05,8.59588830116133e-05,0.03302573739715832,Middle,-3.115184645492539e-05,Slow,0.62,Mid-life
CS2_35,621,0.7951537862055601,0.00021636925410932928,-2.6596086437954163e-05,0.00017172007021832542,0.03302517625240829,Middle,-2.2324591945501932e-05,Slow,0.621,Mid-life
CS2_35,622,0.7947080410277542,0.00028839644333676835,-2.4338811503400413e-05,0.0002462885378939271,0.033025207062285594,Middle,-2.1053952721420625e-05,Slow,0.622,Mid-life
CS2_35,623,0.6803614706525061,-0.0002916844222829029,0.003620979187493597,0.01654937506880589,0.03889594202259467,Middle,0.008420529745544397,Fast,0.623,Mid-life
CS2_35,624,0.7939981958357316,-0.000192577951812374,9.150910623040119e-05,0.0002953635445444184,0.04422989037361016,Middle,0.00024397074817839617,Medium,0.624,Mid-life
CS2_35,625,0.7951360451127872,-6.197136683287992e-05,8.89768121326734e-05,0.00011404623220777146,0.044229960707137014,Middle,8.800879952032569e-05,Medium,0.625,Mid-life
CS2_35,626,0.7908845543179481,5.150914422307273e-05,0.000230302271899069,0.0007023632840355802,0.04423623790238841,Middle,0.00032542706990625373,Medium,0.626,Mid-life
CS2_35,627,0.7887351557273619,0.000156130589433157,-1.4098079560832855e-05,0.0009703534898941126,0.04420294443761482,Middle,0.0004071114502304778,Medium,0.627,Mid-life
CS2_35,628,0.7953286754205384,0.00024279472809900446,-0.00031058847399783614,-2.4984173568332047e-05,0.04421566509593121,Middle,-0.00013388945083366824,Slow,0.628,Mid-life
CS2_35,629,0.7952649182258256,0.00031080763564507815,-0.00030653066260553517,-7.955388543877197e-05,0.04421569443898673,Middle,-0.00019518076054192505,Slow,0.629,Mid-life
CS2_35,630,0.7873382969216867,0.00033065209051558105,-0.00010297605056963643,-0.015282403752740084,0.04423936090285401,Middle,-0.007806527921627833,Slow,0.63,Mid-life
CS2_35,631,0.7808186858161025,0.00030309886619432386,5.86157108057872e-05,0.0018827871456613052,0.04425459608262015,Middle,0.0007898441397334907,Fast,0.631,Mid-life
CS2_35,632,0.7806823557658242,0.00026685606726163267,0.00036413291850999655,0.002064812763851858,0.04422026543912555,Middle,0.0008989783482951127,Fast,0.632,Mid-life
CS2_35,633,0.7809148424850538,0.0002891101771062175,0.00042997327496586296,0.0014242445475563287,0.044217726660246204,Middle,0.0005675671852250556,Medium,0.633,Mid-life
CS2_35,634,0.7789024869170224,0.00031773433667387657,0.000519740023190691,0.0014046669729056438,0.044218033174589486,Middle,0.0005434663181158836,Medium,0.634,Mid-life
CS2_35,635,0.7782346728135068,0.00035284758470634215,-0.0037417469854848845,0.002442000372433092,0.0367890026159296,Middle,0.0010445763938633748,Fast,0.635,Mid-life
CS2_35,636,0.7894283981230836,-0.00034535553108989585,-0.00017416385548480086,0.0008337885861059911,0.029624758213552295,Middle,0.0005895720585979435,Medium,0.636,Mid-life
CS2_35,637,0.7900553604742877,-0.00034999366404628887,-0.0001441416784695914,-0.00038815193608586284,0.029623781003382272,Middle,-1.9079136019786985e-05,Slow,0.637,Mid-life
CS2_35,638,0.7847154162439728,-0.00037776007966504094,7.104555886661504e-05,-0.0005566757754100442,0.029639097744763126,Middle,-8.945784787250163e-05,Slow,0.638,Mid-life
CS2_35,639,0.7778171999856214,-0.000436351864678773,0.00028441763911782417,0.00040930796860040786,0.029664477714558705,Middle,0.0004228299166395904,Medium,0.639,Mid-life
CS2_35,640,0.7764281847511966,-0.0005012155913217653,0.00046867068739384695,0.0006409511048367511,0.029652643574901952,Middle,0.0005710833480792581,Medium,0.64,Mid-life
CS2_35,641,0.7779704588621653,-0.0005274290637153776,0.0005386995683589969,0.0001331468649795767,0.029645000824381162,Middle,0.00033028796434747716,Medium,0.641,Mid-life
CS2_35,642,0.7761406358114409,-0.0005368201184562719,0.0006321870086789706,0.00029914814315227086,0.02964433384390706,Middle,0.00041798413080427143,Medium,0.642,Mid-life
CS2_35,643,0.77537028359608,-0.0005373344152358404,0.0006692524579960624,0.002008302075286239,0.029643746123118143,Middle,0.0012728182452610398,Fast,0.643,Mid-life
CS2_35,644,0.7841306815719016,-0.00047831700971267074,0.00038705357309033424,0.0008463827003408753,0.029692050389132193,Middle,0.000662349855026773,Medium,0.644,Mid-life
CS2_35,645,0.7856621384015385,-0.00040613030578289146,0.00034495768695322066,-0.00013524602250939273,0.029693874232867866,Middle,0.00013544214163674936,Medium,0.645,Mid-life
CS2_35,646,0.7839204800757473,-0.00033863257112868,0.0004035993779762686,-0.0008718971557322787,0.02969480974547128,Middle,-0.00026663229230179935,Slow,0.646,Mid-life
CS2_35,647,0.7710416730275584,-0.0003392903716807933,0.0008117878421480281,0.0007695016748054474,0.029779123290292576,Middle,0.0005543960232431204,Medium,0.647,Mid-life
CS2_35,648,0.7674124793409798,-0.00035262193735304947,0.0009242987518246052,0.0015082827887407907,0.029783094418620305,Middle,0.00093045236304692,Fast,0.648,Mid-life
CS2_35,649,,,,,,,,,0.649,Mid-life
CS2_35,650,0.7953521513432644,,,,,Middle,,,0.65,Mid-life
CS2_35,651,0.7825294350734845,,,,,Middle,,,0.651,Mid-life
CS2_35,652,0.7591682861813719,,,,,Middle,,,0.652,Mid-life
CS2_35,653,0.7465996095080247,,,,,Middle,,,0.653,Mid-life
CS2_35,654,0.756781416990325,,,,,Middle,,,0.654,Mid-life
CS2_35,655,0.757425460743063,,,,,Middle,,,0.655,Mid-life
CS2_35,656,0.7556188542021862,,,,,Middle,,,0.656,Mid-life
CS2_35,657,0.7335493727959863,,,0.008828968363896874,,Middle,,,0.657,Mid-life
CS2_35,658,0.601913346235388,,,0.025802298405442365,,Middle,,,0.658,Mid-life
CS2_35,659,0.7217039275323947,,,0.005352051235568177,,Middle,,,0.659,Mid-life
CS2_35,660,0.7176786663319505,,,0.004131563310867741,,Middle,,,0.66,Mid-life
CS2_35,661,0.7146364789766321,,,0.0060207054305275575,,Middle,,,0.661,Mid-life
CS2_35,662,0.7122331589489405,,,0.006456043113446085,,Middle,,,0.662,Mid-life
CS2_35,663,0.7225130417107501,,,0.0047294017844908675,,Middle,,,0.663,Mid-life
CS2_35,664,0.7254843663077358,,,0.0011521437840357831,,Middle,,,0.664,Mid-life
CS2_35,665,0.7191803192421485,,,-0.016752424715251513,,Middle,,,0.665,Mid-life
CS2_35,666,0.7052526690740909,,,0.002350179779757679,,Middle,,,0.666,Mid-life
CS2_35,667,0.7028455895026782,,,0.002119010975610339,,Middle,,,0.667,Late-life
CS2_35,668,0.6992299845139901,,,0.0022009277803774247,,Middle,,,0.668,Late-life
CS2_35,669,0.6970224466566902,,,0.002172958898892891,,Middle,,,0.669,Late-life
CS2_35,670,0.6881040475732321,,,0.004915570591074011,,Middle,,,0.67,Late-life
CS2_35,671,0.699274029125334,,,0.0037443338832002632,,Middle,,,0.671,Late-life
CS2_35,672,0.7039650987327338,,,0.0021736029299163867,,Middle,,,0.672,Late-life
CS2_35,673,0.7068803059392598,,,-0.00023251955216698126,,Middle,,,0.673,Late-life
CS2_35,674,0.6902203555649871,,,0.0018036048482415864,,Middle,,,0.674,Late-life
CS2_35,675,0.6821280012940081,,,0.0024431404599974315,,Middle,,,0.675,Late-life
CS2_35,676,0.6825024084150625,,,0.0020742911773753902,,Middle,,,0.676,Late-life
CS2_35,677,0.6799837387599406,,,0.0011600441161845015,,Middle,,,0.677,Late-life
CS2_35,678,0.6777106857727394,,,0.0030804776217992253,,Middle,,,0.678,Late-life
CS2_35,679,0.6758914519194514,,,0.004010520973326056,,Middle,,,0.679,Late-life
CS2_35,680,0.6710973472320703,,,0.005111851243884215,,Middle,,,0.68,Late-life
CS2_35,681,0.6692786346657312,-0.0029298451067781097,0.004066887634759135,0.002991674414179405,0.03349126648528084,Middle,0.0029607597604787575,Fast,0.681,Late-life
CS2_35,682,0.670495036885467,-0.0026504356925468133,0.003614012844774759,0.0016618520583630161,0.03346383051266254,Middle,0.002156143875454915,Fast,0.682,Late-life
CS2_35,683,0.6663196186200372,-0.002426538260393142,0.0029951183084301514,0.002311827113575043,0.0332632582226094,Middle,0.0023691826869840925,Fast,0.683,Late-life
CS2_35,684,0.6655922892889488,-0.0023054717464573125,0.0026131393619056764,0.002055921352998829,0.03321761436809082,Middle,0.0021806965497280706,Fast,0.684,Late-life
CS2_35,685,0.6705190761975933,-0.0021981302952538196,0.0027826561546042466,0.0010273727964494408,0.03316350712173542,Middle,0.0016127515458516303,Fast,0.685,Late-life
CS2_35,686,0.6770946557445741,-0.001963955325081639,0.0025913162902738386,-0.00017188626073180328,0.033201026842724406,Middle,0.0008960345321749178,Fast,0.686,Late-life
CS2_35,687,0.6794094558311736,-0.0016835219661601039,0.002458367689387503,-0.0011874440855861948,0.0332125236297028,Middle,0.00024803894028695454,Medium,0.687,Late-life
CS2_35,688,0.6749086247849269,-0.0014109903243314688,0.001891637032614821,-0.0008042843027422324,0.033016042039287645,Middle,0.0003033530107946182,Medium,0.688,Late-life
CS2_35,689,0.6772913437154024,-0.0012288194121079085,-0.0024315483058069192,-0.0009709009757050691,0.02258837945163373,Middle,0.0001289592182014197,Medium,0.689,Late-life
CS2_35,690,0.6747979471818671,-0.0018363787254851848,0.0015130961403395972,-0.0012111897945471359,0.005988300344752138,Middle,0.00031259446546902446,Medium,0.69,Late-life
CS2_35,691,0.6784059830970014,-0.0017256152576532449,0.0012668607495144885,-0.0018305276868646628,0.006038288010439743,Middle,-5.245621460570895e-05,Slow,0.691,Late-life
CS2_35,692,0.6793377016639565,-0.0016180325917216742,0.0011386702358927618,-0.001259803638051877,0.006041523572529482,Middle,0.00017911447683489857,Medium,0.692,Late-life
CS2_35,693,0.6768115151869383,-0.0015291489789750396,0.001142633669742006,4.044865109082656e-05,0.006042421114016378,Middle,0.0007847988150329331,Fast,0.693,Late-life
CS2_35,694,0.6801909695984937,-0.0014217346746184917,0.0013652281326534345,-0.00011164482390286461,0.0057264444740076645,Middle,0.0006550449253578135,Medium,0.694,Late-life
CS2_35,695,0.6773959718152608,-0.0012562786586489498,0.0015512385320153239,-0.00035533529004770436,0.0056743015580914494,Middle,0.0004504716843006227,Medium,0.695,Late-life
CS2_35,696,0.6769384940824869,-0.0010589117112689346,0.001362639521279409,5.040709041651389e-05,0.005607838002003882,Middle,0.0005546594008427242,Medium,0.696,Late-life
CS2_35,697,0.6760482273630815,-0.0008869370067436592,0.0009420787648712724,-0.0001786114544591877,0.005099987069810794,Middle,0.00035416277614223576,Medium,0.697,Late-life
CS2_35,698,0.6748764259928983,-0.000790049199993952,0.0009022310809606403,0.0005042224434432965,0.005092980023208542,Middle,0.0006471358217186242,Medium,0.698,Late-life
CS2_35,699,0.6732241817059306,-0.0007059731074286549,0.0008388968647761139,0.0008733599940036989,0.005070270010689624,Middle,0.0007896665507161769,Fast,0.699,Late-life
CS2_35,700,0.7033144794908263,-0.000461939705057929,-0.0002029688011011626,-0.003786137757698284,0.00751070577445306,Middle,-0.0016620990263201776,Slow,0.7,Late-life
CS2_35,701,0.6948339463629062,-0.0002809404423884606,-0.0002170935093443263,-0.002091853823487501,0.007493371973170802,Middle,-0.0009054566905495202,Slow,0.701,Late-life
CS2_35,702,0.5726836569358873,-0.0008471166088619646,0.0040835603932079575,0.014958902125624784,0.02306871258681387,Middle,0.007903009367243375,Fast,0.702,Late-life
CS2_35,703,0.6820935837295548,-0.0006817755643571418,0.0007055327420380347,-0.0007364413781525572,0.0307760725886234,Middle,-2.733290689770773e-05,Slow,0.703,Late-life
CS2_35,704,0.6791920779439709,-0.0004982491260688542,0.0008931686450093199,-0.00044912151155562796,0.03077099306979695,Middle,2.4563807256613134e-05,Slow,0.704,Late-life
CS2_35,705,0.6765815136263662,-0.00030284211858203856,0.00043996264318131806,-0.00024358394763826903,0.030634191796509495,Middle,2.962908547188476e-05,Slow,0.705,Late-life
CS2_35,706,0.6748618013519431,-0.0002068654370175789,0.00023439354651822613,-0.00023394566371607147,0.03060249437218845,Middle,-1.3540113349246285e-05,Slow,0.706,Late-life
CS2_35,707,0.6735850305660895,-0.0001614588575201295,0.0002876573499668694,0.004247064132105246,0.03060283637074377,Middle,0.0022042614948126877,Fast,0.707,Late-life
CS2_35,708,0.5569426360829098,-0.0007733970090578625,0.003969067828291314,0.01969875861142805,0.0370627031659688,Middle,0.010236077810242957,Fast,0.708,Late-life
CS2_35,709,0.6722534679963116,-0.0006993675588066119,0.000176039283110575,-0.014224258722917755,0.04281282438834861,Middle,-0.006762445582055572,Slow,0.709,Late-life
CS2_35,710,0.6709222402214687,-0.0006438165301225375,0.00016029715154782906,0.0015959062154408596,0.04281228976708573,Middle,0.0011198613727816985,Fast,0.71,Late-life
CS2_35,711,0.6660717174593761,-0.0006243402873037122,0.00016211708944174717,0.0018743372120849644,0.042812494513614706,Middle,0.0012493387496943383,Fast,0.711,Late-life
CS2_35,712,0.6627576216931239,-0.0006490911255914229,0.00021035525718088132,0.001974841704748899,0.042815265626801866,Middle,0.001311966415170161,Fast,0.712,Late-life
CS2_35,713,0.6602970519505065,-0.0006957656672574974,0.0003289672559664675,0.0020806784859195133,0.04281627448223655,Middle,0.0013882220765885052,Fast,0.713,Late-life
CS2_35,714,0.6584638114450653,-0.0007422067076382152,0.0002534131346765135,0.0021601741601463237,0.042811326969858864,Middle,0.0014511904338922695,Fast,0.714,Late-life
CS2_35,715,0.6571325722315535,-0.0008170558798915729,0.00027289409862565265,-0.014312848021234812,0.04281168721091368,Middle,-0.006747896070671619,Slow,0.715,Late-life
CS2_35,716,0.53390896066572,-0.0015930706924839812,0.00440677792038301,0.019763501047227367,0.048147447228789365,Middle,0.010678285869855675,Fast,0.716,Late-life
CS2_35,717,0.6537143717919006,-0.0016103028126014433,0.0007542027081507562,0.002458266918509731,0.05305336165772425,Middle,0.002034284865555587,Fast,0.717,Late-life
CS2_35,718,0.6587269489551675,-0.0015531226479089503,0.0006671776411614886,0.0010492526434583743,0.05306077574921641,Middle,0.0013011876456836624,Fast,0.718,Late-life
CS2_35,719,0.6639002946644901,-0.0014458146361809867,0.0003551074232398962,-0.0001632389959094522,0.05306592550321655,Middle,0.0006412878201357673,Medium,0.719,Late-life
CS2_35,720,0.6529068043347408,-0.001422507229734355,0.0007865980445374727,0.0010557496593950968,0.05309729474410348,Middle,0.001239128444564726,Fast,0.72,Late-life
CS2_35,721,0.649226921889564,-0.0013976314563878887,0.0008248717836226823,0.0013195556507858974,0.053098993649143895,Middle,0.001358593553586893,Fast,0.721,Late-life
CS2_35,722,0.646148946285963,-0.0013950376635521468,0.0010405495745496264,0.0015690894207986497,0.05309396625434261,Middle,0.0014820635421753984,Fast,0.722,Late-life
CS2_35,723,0.6437875980302042,-0.001373535991122814,0.001146777536572652,-0.015696948194926317,0.053093182999413104,Middle,-0.007161706101901751,Slow,0.723,Late-life
